#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12G17: Wildhorse Divide (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Wildhorse Divide (disc) (12G17) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6490 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:15 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1962,Jan 01,,11.3,Mar 01,,12.9,May 01,,14.4,Jul 01,,19.8,,,,,,
1963,,,,Mar 01,,3.8,May 01,,8.6,Jul 01,,8.7,,,,,,
1964,,,,Mar 01,,11.3,May 01,,13.1,Jul 01,,18.1,,,,,,
1965,,,,Mar 01,,14.4,May 01,,14.5,Jul 01,,15.3,,,,,,
1966,,,,,,,May 01,,13.4,Jul 01,,11.0,,,,,,
1967,,,,Mar 01,,12.4,May 01,,14.8,Jul 01,,17.4,,,,,,
1968,,,,Mar 01,,7.4,May 01,,10.6,Jul 01,,14.5,,,,,,
1969,,,,Mar 01,,15.6,May 01,,18.1,Jul 01,,19.4,,,,,,
1970,,,,Mar 01,,11.8,May 01,,13.6,Jul 01,,15.1,,,,,,
1971,,,,Mar 01,,15.2,May 01,,17.2,Jul 01,,23.0,,,,,,
1972,,,,Mar 01,,18.8,May 01,,22.2,Jul 01,,23.2,,,,,,
1973,,,,Mar 01,,10.4,May 01,,13.9,Jul 01,,16.6,,,,,,
1974,,,,Mar 01,,14.7,May 01,,18.1,Jul 01,,20.6,,,,,,
1975,,,,Mar 01,,13.3,May 01,,19.0,Jul 01,,23.7,,,,,,
1976,,,,Mar 01,,13.6,May 01,,16.3,Jul 01,,21.5,,,,,,
1977,,,,Mar 01,,3.1,May 01,,5.1,Jul 01,,8.5,,,,,,
1978,,,,Mar 01,,10.8,May 01,,14.3,Jul 01,,13.9,,,,,,
1979,,,,Mar 01,,9.8,May 01,,13.3,Jul 01,,18.4,,,,,,
1980,,,,Mar 01,,11.7,May 01,,16.8,Jul 01,,19.4,,,,,,
1981,,,,Mar 01,,7.0,May 01,,8.5,Jul 01,,11.8,,,,,,
1982,,,,Jan 31,55,18.8,Feb 28,56,23.2,Mar 31,67,25.8,,,,,,
1983,,,,Jan 30,47,13.0,Feb 27,58,19.8,Mar 30,53,19.8,,,,,,
1984,,,,Jan 29,51,17.2,Feb 26,80,25.8,Mar 29,76,28.3,,,,,,
1985,,,,Jan 31,40,10.0,Feb 27,48,13.5,Mar 30,51,15.8,,,,,,
