#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20A34: Entiat River Trail Am (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Entiat River Trail Am (disc) (20A34) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 3325 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:08 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1966,,,,,,,Mar 01,70,23.1,Mar 31,36,13.4,Apr 27,0,0.0,,,
1967,,,,Jan 30,60,13.7,Feb 24,52,17.6,Mar 30,66,24.0,May 01,33,12.5,,,
1968,,,,Feb 05,60,18.0,Feb 29,50,18.8,Mar 31,26,11.0,Apr 29,12,5.4,,,
1969,,,,Feb 05,90,25.7,Mar 03,76,25.4,Mar 26,58,24.5,Apr 30,18,8.8,,,
1970,,,,,,,Feb 24,58,19.7,Mar 31,44,17.0,Apr 30,18,7.4,,,
1971,,,,Jan 27,76,27.4,Mar 01,60,24.2,Mar 29,100,38.0,Apr 28,46,22.3,May 28,0,0.0
1972,,,,Jan 28,84,26.7,Mar 04,73,30.7,Apr 01,58,27.8,May 01,28,14.4,May 31,0,0.0
1973,,,,Jan 29,34,9.9,Feb 23,36,11.9,Mar 28,22,8.6,Apr 27,0,0.0,,,
1974,,,,Feb 05,82,22.3,Feb 28,88,28.5,Apr 02,76,28.9,Apr 29,34,15.8,,,
1975,,,,Jan 29,52,17.2,Mar 03,82,27.1,Mar 28,79,27.6,Apr 28,24,10.1,May 29,0,0.0
1976,,,,Jan 27,62,19.4,Mar 02,94,26.4,Mar 29,55,20.1,Apr 26,56,22.0,May 28,0,0.0
1977,,,,,,,Feb 23,28,10.6,Mar 29,22,8.6,Apr 25,0,0.0,May 27,0,0.0
1978,,,,Jan 26,86,27.5,Feb 24,82,29.5,Mar 29,56,23.6,Apr 28,24,11.3,May 30,0,0.0
1979,,,,Jan 31,36,7.9,Feb 27,70,18.9,Apr 01,34,13.9,Apr 30,0,0.0,,,
1980,,,,Jan 28,58,14.5,Feb 29,70,20.3,Mar 28,46,16.6,,,,,,
