#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER SLM: Stanislaus Meadow, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Stanislaus Meadow (SLM) 
# California  SNOW COURSE/AERIAL MARKER Site - 7750 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:44 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1971,,,,Jan 24,,38.6,Mar 02,,40.6,Apr 01,,48.8,Apr 28,,49.3,,,
1972,Dec 28,,21.0,Feb 02,,34.4,Mar 01,,39.7,Mar 27,,33.7,Apr 26,,36.0,,,
1973,Jan 03,,15.2,Jan 23,,32.9,Mar 02,,49.0,Mar 29,,55.6,Apr 29,,48.4,,,
1974,,,,Jan 21,,32.2,Feb 20,,35.3,Mar 20,,46.7,Apr 26,,52.7,,,
1975,,,,Jan 21,,17.7,Feb 21,,40.9,Mar 28,,58.0,Apr 22,,63.7,May 22,,51.1
1976,,,,Jan 26,,6.2,Feb 23,,12.9,Mar 24,,16.6,Apr 27,,13.9,,,
1977,,,,Jan 20,,4.1,Feb 28,,9.2,Mar 23,,13.4,Apr 21,,2.7,,,
1978,,,,Jan 26,,40.6,Feb 28,,54.1,Mar 30,,64.2,Apr 28,,65.0,,,
1979,,,,Jan 22,,23.5,Feb 27,,43.6,Mar 23,,46.0,Apr 24,,49.2,,,
1980,,,,Jan 23,,36.2,Feb 27,,61.3,Mar 26,,69.5,Apr 28,,62.0,,,
1981,,,,Feb 01,,21.2,Feb 20,,22.5,Mar 24,,31.7,Apr 27,,28.1,,,
1982,,,,Jan 28,,37.6,Feb 27,,42.3,Apr 07,,71.6,Apr 29,,68.0,,,
1983,,,,Feb 01,,47.3,Feb 23,,61.3,Apr 01,,77.2,Apr 25,,72.3,,,
1984,Jan 04,,40.5,Jan 24,,37.3,Feb 23,,46.7,Mar 29,,50.4,Apr 26,,49.4,,,
1985,Jan 03,,21.0,Jan 30,,22.8,Feb 26,,27.6,Mar 30,,40.5,May 01,,24.1,,,
