#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2C10: Moyie Mountain, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Moyie Mountain (2C10) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 6365 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:15 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1969,,,,Jan 29,56,15.4,Feb 28,60,17.7,Mar 31,58,20.2,May 02,46,17.3,,,
1970,,,,Feb 02,37,8.7,Feb 27,40,10.7,Mar 24,43,14.1,Apr 30,53,17.9,Jun 01,0,0.0
1971,,,,Feb 01,49,16.5,Mar 01,58,19.3,Apr 01,66,23.0,,,,,,
1972,,,,Feb 01,63,15.6,Feb 28,83,27.2,Mar 29,69,28.7,Apr 27,70,30.4,May 29,26,13.0
1973,Jan 03,39,8.2,Jan 29,44,13.4,Mar 05,44,13.6,Mar 29,52,16.1,Apr 30,47,18.7,May 29,0,0.0
1974,Jan 03,33,10.8,Jan 30,63,14.7,Feb 27,72,21.8,Apr 03,73,29.4,,,,May 28,48,24.8
1975,Jan 06,41,11.4,Jan 29,45,14.5,Feb 27,56,20.8,Mar 26,67,23.0,Apr 28,62,25.1,May 27,36,17.2
1976,Dec 30,33,11.6,Jan 26,44,14.5,Mar 01,62,19.0,Mar 30,60,21.2,May 03,49,21.7,Jun 02,0,0.0
1977,Jan 04,16,3.0,Jan 31,20,5.0,Feb 24,26,5.9,Mar 30,33,6.7,May 01,0,0.0,Jun 01,0,0.0
1978,Jan 05,45,14.4,Feb 03,46,17.6,Feb 24,48,15.7,Mar 30,37,15.2,Apr 25,45,17.6,May 31,29,11.8
1979,Jan 08,21,5.1,Jan 24,25,5.3,Feb 28,48,11.1,Mar 29,43,13.3,Apr 26,48,14.7,May 31,0,0.0
1980,Jan 02,32,9.0,Jan 22,43,12.5,Mar 01,47,15.4,Mar 27,59,18.5,May 01,30,12.0,Jun 01,0,0.0
1981,Jan 05,26,8.3,Jan 27,33,8.4,Feb 27,40,12.8,Mar 26,37,12.4,May 01,30,12.5,Jun 02,0,0.0
1982,Dec 31,24,5.8,Jan 28,43,10.4,Mar 04,56,15.1,,,,Apr 29,51,18.4,May 31,19,8.8
1983,Dec 30,34,7.6,,,,Feb 28,48,15.2,Mar 31,52,17.6,Apr 28,45,17.2,Jun 01,0,0.0
1984,Jan 05,22,5.2,Jan 31,32,7.4,Feb 28,38,10.4,Mar 29,42,12.8,Apr 30,34,12.2,Jun 01,17,7.3
1985,,,,Feb 01,38,12.5,Mar 01,47,13.7,Mar 28,51,15.7,Apr 30,38,15.1,May 29,0,0.0
1986,Dec 24,20,4.9,Feb 03,39,9.9,Mar 03,40,12.2,Apr 01,41,13.0,May 01,41,13.4,May 26,18,7.2
1987,Dec 24,25,6.9,Jan 29,33,8.3,Mar 04,39,11.7,Apr 07,37,12.9,Apr 29,24,9.8,Jun 01,0,0.0
1988,Dec 31,20,4.3,Jan 27,26,6.6,Mar 01,30,8.2,Mar 29,48,13.0,Apr 26,28,9.7,May 31,0,0.0
1989,Dec 28,21,4.3,Feb 07,39,10.8,Feb 28,48,13.2,Apr 04,60,18.1,May 02,42,17.6,May 26,17,7.4
1990,Jan 02,27,5.4,Jan 31,50,11.2,Feb 26,53,17.4,Mar 28,51,19.1,Apr 26,34,14.4,May 28,26,12.0
1991,Jan 03,51,12.9,Jan 26,52,16.3,Feb 24,55,19.9,Mar 25,65,25.6,Apr 25,59,25.4,May 25,33,15.6
1992,Dec 29,23,6.9,Jan 26,38,10.9,Feb 24,39,13.3,Mar 29,29,11.9,Apr 26,19,9.0,,,
