#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 31G07: Lost Lake, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lost Lake (31G07) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 425 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1994,Jan 07,8,2.0,,,,,,,Mar 29,6,2.0,,,,,,
1995,Dec 28,42,12.6,,,,,,,,,,May 03,0,0.0,,,
1996,,,,Jan 26,21,4.2,,,,Apr 03,11,3.2,,,,,,
1997,,,,Jan 16,33,10.6,,,,Apr 10,39,16.4,,,,,,
1998,Dec 31,6,1.5,,,,,,,Apr 03,0,0.0,,,,,,
1999,,,,,,,,,,Apr 15,87,39.0,Apr 15,87,39.0,,,
2000,,,,Jan 19,32,9.0,,,,,,,May 03,12,5.5,,,
2001,,,,,,,,,,,,,May 04,0,0.0,,,
2002,,,,Jan 17,21,7.3,,,,Apr 03,68,26.0,,,,,,
2003,Jan 08,0,0.0,,,,,,,Apr 02,0,0.0,,,,,,
2004,Jan 01,36,0.0,,,,,,,Apr 06,33,12.7,,,,,,
2005,Jan 03,5,0.5,,,,,,,Apr 03,2,0.5,,,,,,
2006,Jan 03,0,0.0,,,,,,,Mar 29,20,7.0,,,,,,
2007,Jan 11,54,12.7,,,,,,,Apr 02,98,33.5,,,,,,
2008,,,,Jan 31,48,14.4,,,,Apr 02,75,28.8,,,,,,
2009,Jan 07,39,10.8,,,,,,,Apr 09,67,25.5,,,,,,
2010,Jan 05,33,9.1,,,,,,,,,,,,,,,
2011,Jan 07,21,7.7,,,,,,,,,,Apr 28,32,11.2,,,
2012,,,,,,,,,,,,,May 01,55,24.0,,,
2013,,,,,,,,,,Mar 22,49,18.3,,,,,,
