#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13B13: Holbrook, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Holbrook (13B13) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 4530 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1951,,,,Jan 29,27,6.4,Mar 02,29,9.0,Apr 02,21,7.8,May 03,6,1.4,,,
1952,Jan 02,31,7.1,Feb 02,32,8.2,Mar 01,37,11.1,Apr 01,34,11.5,May 01,0,0.0,,,
1953,Jan 04,14,2.1,Jan 30,25,7.2,Feb 25,27,7.3,Mar 27,21,6.9,Apr 26,0,0.0,,,
1954,Jan 02,19,5.2,Jan 30,47,12.0,Mar 02,45,12.3,Mar 30,44,15.6,May 01,12,4.6,,,
1955,,,,Jan 29,22,5.8,Mar 05,38,9.8,Mar 29,39,11.7,Apr 28,14,5.8,,,
1956,,,,Jan 31,31,8.7,Feb 28,40,10.6,Mar 29,30,10.3,May 05,0,0.0,,,
1957,,,,Feb 02,31,4.9,Feb 27,27,6.7,Apr 01,22,7.7,Apr 29,0,0.0,,,
1958,,,,Feb 02,31,6.4,Mar 01,30,9.0,Mar 27,26,8.1,Apr 30,0,0.0,,,
1959,,,,Jan 27,31,8.2,Mar 02,45,12.1,Apr 03,33,11.8,Apr 30,0,0.0,,,
1960,,,,Jan 28,22,7.5,Feb 28,29,8.6,Apr 03,15,6.6,Apr 29,0,0.0,,,
1961,,,,Jan 28,16,4.8,Mar 04,26,8.6,Mar 29,19,7.0,Apr 28,8,1.6,,,
1962,,,,Jan 30,39,10.8,Feb 28,37,13.4,Mar 29,37,11.4,May 04,0,0.0,,,
1963,,,,Feb 06,19,4.7,Feb 22,19,6.4,Apr 03,13,4.7,Apr 25,0,0.0,,,
1964,,,,Jan 29,33,6.2,Feb 27,32,9.8,Mar 30,34,13.8,Apr 29,11,5.0,,,
1965,Jan 10,24,6.3,Feb 01,39,9.8,Mar 01,38,12.7,Mar 30,40,14.5,May 03,0,0.0,,,
1966,Dec 29,6,1.0,Jan 30,23,6.0,Feb 25,29,7.9,Mar 28,28,10.6,Apr 29,0,0.0,,,
1967,Jan 02,22,4.4,Jan 31,30,8.7,Feb 27,40,12.9,Apr 03,37,14.8,May 05,21,9.8,,,
1968,Jan 02,22,3.0,Feb 02,22,6.0,Feb 29,18,6.6,Apr 04,10,4.2,Apr 30,0,0.0,,,
1969,Jan 15,36,8.0,Feb 04,50,11.0,Mar 11,39,11.4,Apr 01,31,12.0,May 04,0,0.0,,,
1970,Jan 01,10,1.6,Feb 05,35,7.0,Mar 02,37,8.8,Apr 03,34,11.4,May 01,18,5.7,,,
1971,Jan 02,29,6.5,Feb 06,40,10.5,Feb 28,36,11.8,Mar 31,41,13.5,May 02,6,2.2,,,
1972,Jan 01,,8.4,Jan 27,53,13.0,Mar 06,52,17.7,Mar 28,34,13.7,Apr 30,8,3.6,,,
1973,Jan 04,12,2.5,Jan 29,10,2.5,Feb 28,13,3.8,Mar 31,9,3.7,May 03,0,0.0,,,
1974,Jan 09,14,3.5,Mar 01,,7.1,Mar 01,38,10.3,Mar 31,42,13.2,May 02,4,1.6,,,
1975,Jan 01,23,5.0,Jan 30,36,9.0,Mar 01,37,9.0,Mar 30,39,11.6,Apr 26,25,8.7,,,
1976,Jan 05,27,7.5,Jan 30,35,8.5,Feb 27,40,9.0,Mar 29,34,10.7,Apr 28,9,3.4,,,
1977,Jan 05,28,4.0,Jan 30,29,6.0,Feb 23,21,5.7,Mar 26,25,7.4,Apr 26,2,0.4,,,
1978,Dec 26,40,7.5,Feb 04,58,10.5,Feb 27,41,12.0,Apr 01,21,7.3,Apr 26,3,1.1,,,
1979,Dec 31,29,5.5,Feb 02,31,7.5,Mar 08,32,9.4,Apr 06,32,10.8,May 03,4,1.4,,,
1980,Dec 29,13,2.5,Jan 27,26,5.0,Feb 28,16,5.4,Mar 29,23,6.9,May 01,0,0.0,,,
1981,Jan 01,3,1.0,Feb 01,6,1.5,Feb 27,10,4.0,Mar 28,6,2.6,Apr 28,0,0.0,,,
1982,Dec 31,20,4.0,Feb 03,50,11.0,Feb 25,32,10.3,Mar 27,32,11.3,Apr 28,14,5.0,,,
1983,Jan 06,20,3.5,Feb 03,25,6.0,Feb 28,21,6.4,Apr 01,15,4.8,May 04,0,0.0,,,
1984,Jan 07,8,2.5,Feb 04,13,3.5,Mar 02,15,4.5,Mar 29,14,4.2,Apr 24,0,0.0,,,
1985,Jan 07,25,5.5,Jan 26,30,7.5,Feb 28,35,9.2,Apr 03,17,9.6,Apr 28,0,0.0,,,
1986,Jan 04,23,4.5,Jan 27,27,6.0,Mar 02,26,7.7,Apr 03,9,3.8,May 01,0,0.0,,,
1987,Dec 31,13,3.0,Feb 02,27,5.0,Feb 26,26,5.2,Mar 25,21,6.9,Apr 22,0,0.0,,,
1988,Dec 26,9,2.0,Jan 25,15,3.5,Feb 26,25,6.6,Mar 31,19,5.6,May 02,0,0.0,,,
1989,Jan 01,,3.0,Mar 01,,7.0,Mar 01,31,8.1,Mar 28,23,7.8,Apr 30,0,0.0,,,
1990,Jan 05,24,4.8,Feb 03,39,9.0,Feb 26,33,10.0,Mar 30,27,10.2,May 01,0,0.0,,,
1991,Jan 02,25,4.8,Jan 29,30,10.4,Mar 01,24,8.4,Mar 31,26,10.3,May 06,0,0.0,,,
1992,Jan 03,18,4.5,Jan 31,21,5.4,Mar 01,21,7.0,Mar 28,11,3.8,Sep 01,,0.0,,,
1993,Jan 06,24,0.5,Jan 28,24,5.8,Feb 23,31,6.0,Mar 23,21,7.5,May 01,0,0.0,,,
1994,Dec 26,15,2.4,Jan 30,28,7.3,Feb 22,29,7.7,Apr 01,16,6.3,Apr 29,0,0.0,,,
1995,Dec 30,20,4.8,Mar 01,,6.1,Feb 24,14,4.5,Apr 01,4,2.0,May 01,0,0.0,,,
1996,Jan 01,13,3.8,Feb 02,30,7.5,Mar 01,26,8.3,Mar 31,29,9.0,May 01,0,0.0,,,
1997,Jan 04,36,9.0,Jan 27,48,14.3,May 01,,15.7,Mar 28,50,16.9,Sep 01,,9.9,,,
1998,Dec 31,5,0.8,Jan 28,22,4.6,May 01,,5.4,Mar 29,14,5.0,May 01,0,0.0,,,
1999,Jan 02,19,4.4,Jan 30,29,7.1,Feb 27,35,10.7,Mar 31,28,9.2,Sep 01,,0.0,,,
2000,Jan 01,,3.3,Jan 30,27,7.0,Mar 02,34,10.2,Mar 29,32,9.6,Apr 27,0,0.0,,,
2001,Dec 28,14,2.5,Feb 01,,3.0,Feb 26,31,6.5,Mar 31,21,6.1,May 01,,1.5,,,
2002,Jan 01,,2.4,Jan 28,28,6.5,Mar 01,29,8.7,Mar 30,38,11.4,Sep 01,1,0.3,,,
2003,Jan 01,,1.6,Jan 29,10,2.0,Mar 02,18,5.1,Mar 31,18,7.5,Apr 28,0,0.0,,,
2004,Jan 05,28,6.2,Feb 02,29,7.0,Feb 29,24,7.5,Mar 31,1,0.4,May 01,0,0.0,,,
2005,Dec 27,12,1.6,Jan 25,6,1.3,May 01,,2.4,Mar 31,0,0.0,Apr 29,0,0.0,,,
2006,Jan 05,14,2.6,Jan 25,21,4.9,Mar 04,27,7.6,Mar 31,19,6.8,Apr 24,0,0.0,,,
2007,Jan 01,,2.9,Mar 01,21,4.5,Feb 28,26,8.6,Mar 30,0,0.0,Apr 26,0,0.0,,,
2008,Jan 01,20,4.2,Jan 30,26,6.7,Mar 01,30,9.1,Jul 01,36,11.6,Apr 28,10,3.7,,,
2009,Jan 01,,3.5,Jan 30,34,7.7,Mar 02,34,9.8,Apr 01,31,10.4,Apr 29,2,0.6,,,
2010,Dec 28,6,1.4,Feb 01,,4.3,Feb 28,15,5.2,Apr 01,5,1.5,May 01,0,0.0,,,
2011,Jan 01,21,3.9,Feb 02,24,6.7,Feb 28,33,8.9,Mar 31,28,9.6,May 02,12,3.5,,,
2012,Dec 31,10,1.9,Feb 01,21,5.5,,,,Mar 31,21,5.9,,,,,,
2013,Jan 01,12,2.1,Jan 30,20,3.5,Mar 01,21,5.2,Mar 30,12,4.1,May 03,0,0.0,,,
