#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13B07: North Fork Jocko, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# North Fork Jocko (13B07) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6330 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:43 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1941,,,,Feb 03,63,20.9,Feb 27,68,23.2,Apr 01,52,21.3,Apr 29,35,17.1,,,
1942,,,,,,,Feb 27,70,21.7,Mar 31,73,27.0,Apr 30,52,22.9,,,
1943,,,,,,,Feb 26,104,41.2,Mar 31,105,42.0,,,,,,
1944,,,,,,,Mar 01,68,20.1,Mar 31,88,28.4,,,,,,
1945,,,,,,,Feb 28,89,32.6,Mar 29,93,36.9,,,,,,
1946,,,,,,,Feb 27,121,44.1,Apr 02,116,48.5,,,,,,
1947,,,,,,,Mar 05,139,48.8,Mar 29,126,52.0,,,,,,
1948,,,,,,,Mar 02,117,39.5,Apr 02,127,46.2,,,,,,
1949,,,,,,,Mar 02,100,37.4,Apr 04,95,40.0,,,,,,
1950,,,,Feb 02,94,30.9,Mar 07,126,45.0,Apr 01,149,56.3,Apr 30,129,59.6,May 31,93,44.6
1951,,,,,,,Mar 04,110,40.0,Mar 31,115,45.8,May 05,91,43.4,Jun 02,55,28.7
1952,,,,,,,Mar 01,104,37.4,Mar 31,116,44.2,Apr 29,71,35.1,Jun 03,11,6.4
1953,,,,,,,Mar 01,110,37.0,Apr 01,107,42.7,May 01,97,42.9,May 30,66,34.0
1954,,,,,,,Mar 03,111,42.1,Apr 01,130,49.0,Apr 28,112,50.3,May 28,59,30.2
1955,,,,,,,Mar 01,96,30.2,Mar 31,108,40.8,May 02,104,45.6,Jun 02,60,31.1
1956,,,,,,,Feb 28,124,43.8,Mar 31,128,50.5,Apr 30,92,48.3,May 30,42,24.6
1957,,,,,,,Mar 01,95,35.6,Mar 30,102,42.0,Apr 29,92,42.8,May 31,28,14.8
1958,,,,,,,Feb 28,123,43.4,Apr 02,107,46.4,May 01,107,51.7,May 31,35,19.4
1959,,,,,,,Mar 02,132,48.4,Apr 03,146,62.4,May 01,125,62.4,Jun 02,94,52.0
1960,,,,,,,Mar 02,94,33.3,Apr 01,101,40.8,May 04,83,40.7,Jun 01,61,33.4
1961,,,,,,,Mar 07,118,40.3,Mar 31,107,44.4,May 03,121,55.6,Jun 02,72,39.1
1962,,,,,,,Mar 02,112,43.0,Mar 30,119,49.3,May 02,103,48.8,May 29,64,35.0
1963,,,,,,,Mar 01,105,34.4,Mar 29,96,37.0,May 03,92,39.2,May 28,41,21.8
1964,,,,,,,Feb 29,110,41.0,Apr 03,128,53.3,May 01,124,58.1,Jun 02,74,41.8
1965,,,,,,,Feb 26,130,49.8,Apr 02,129,55.0,Apr 30,112,55.0,Jun 02,62,33.9
1966,,,,,,,Mar 03,98,33.8,Apr 01,84,36.6,Apr 28,79,36.2,Jun 02,14,7.4
1967,,,,,,,Mar 02,132,49.8,Mar 30,152,58.2,May 03,136,59.0,Jun 01,76,42.0
1968,,,,,,,Feb 29,97,36.3,Mar 29,102,40.6,May 01,101,43.8,May 29,58,29.7
1969,,,,,,,Feb 27,105,42.9,Apr 03,101,44.8,May 01,79,39.8,Jun 03,16,9.4
1970,,,,,,,Feb 26,99,36.4,Apr 03,141,49.6,Apr 30,130,53.0,Jun 02,63,34.2
1971,,,,,,,Feb 25,122,47.6,Mar 31,147,60.0,Apr 28,119,57.0,Jun 03,55,31.4
1972,,,,,,,Mar 01,152,57.3,Mar 30,145,65.5,Apr 26,141,69.8,May 31,83,48.9
1973,,,,,,,Mar 01,80,28.6,Mar 29,83,32.3,May 02,68,31.2,May 30,17,9.2
1974,,,,,,,Feb 28,121,46.3,Mar 28,127,52.2,May 02,119,57.1,May 30,97,51.4
1975,,,,,,,Feb 27,122,45.2,Mar 27,136,52.1,May 01,130,56.7,May 30,91,48.3
1976,,,,,,,Feb 26,123,43.9,Mar 31,139,53.1,Apr 28,114,51.9,Jun 02,42,21.8
1977,,,,,,,Feb 24,75,23.4,Mar 30,102,35.1,Apr 27,62,28.7,Jun 01,23,12.0
1978,,,,,,,Mar 01,133,49.7,Mar 30,110,50.5,Apr 27,99,52.1,May 31,74,41.1
1979,Dec 28,68,17.7,Feb 01,82,25.0,Mar 01,112,38.7,Apr 06,121,47.2,Apr 30,103,45.9,May 31,48,25.3
1980,Dec 28,51,14.5,Jan 28,64,19.1,Mar 02,73,26.7,Apr 03,97,35.9,May 01,63,27.4,Jun 05,11,5.5
1981,Jan 06,44,13.8,Jan 29,66,18.8,Feb 23,84,27.8,Apr 02,103,32.0,Apr 27,80,33.7,May 28,44,20.4
1982,Jan 06,67,17.4,Jan 27,97,30.4,Feb 27,106,42.2,Apr 07,136,54.3,May 01,115,55.3,Jun 01,70,39.6
1983,Dec 30,63,17.0,Feb 03,78,28.1,Feb 27,98,34.6,Apr 01,103,39.7,May 01,79,34.8,May 29,47,25.2
1984,Jan 07,55,19.0,Jan 30,67,24.4,Feb 28,92,31.6,Mar 31,104,39.8,Apr 29,89,39.4,Jun 01,58,29.0
1985,Dec 27,71,20.2,Feb 05,75,25.5,Mar 06,105,33.8,Apr 03,97,35.9,Apr 30,70,34.5,May 31,13,7.0
1986,Jan 09,64,17.0,Jan 28,67,19.0,Feb 25,97,32.2,Mar 25,88,36.6,May 01,102,40.3,Jun 02,17,8.6
1987,Jan 01,48,13.4,Feb 07,61,20.9,Mar 06,67,25.2,Apr 02,76,30.1,Apr 29,43,21.1,May 28,1,0.7
1988,Dec 31,34,9.7,Jan 27,54,16.5,Feb 27,78,24.6,Mar 31,103,37.4,Apr 29,63,30.6,May 26,19,10.6
1989,Dec 28,67,17.0,Jan 26,98,31.7,Mar 04,113,41.3,Mar 30,122,48.6,Apr 26,104,48.8,May 30,65,35.4
1990,,,,Jan 30,86,27.2,Feb 27,98,36.1,Mar 28,96,39.1,Apr 30,78,33.0,May 30,42,23.3
1991,Jan 02,104,31.5,Feb 01,107,39.7,Feb 26,118,45.9,Mar 29,135,51.4,Apr 30,112,52.9,Nov 01,65,35.7
1992,Dec 27,63,23.3,Jan 29,86,27.6,Feb 26,91,34.1,Mar 30,71,33.6,Apr 28,63,31.4,May 30,9,5.0
1993,Dec 29,65,17.6,Jan 27,75,24.8,Mar 01,75,27.6,Mar 31,70,30.9,May 01,77,37.0,May 28,25,13.8
1994,Dec 30,36,9.8,Jan 25,71,23.2,Feb 24,84,27.1,Mar 31,72,29.2,Apr 29,56,26.8,May 31,6,3.2
1995,Dec 30,66,18.8,Jan 26,71,24.6,Feb 28,66,26.4,Mar 31,78,32.5,Apr 26,70,30.5,May 30,26,14.0
1996,Dec 28,53,18.8,Jan 30,113,34.0,Feb 29,115,45.2,Apr 04,120,48.0,Apr 30,115,50.4,May 31,79,39.4
1997,,,,,,,Feb 28,151,55.4,Apr 02,152,64.1,May 02,133,66.0,May 30,80,44.2
1998,,,,,,,Feb 25,85,29.1,Mar 30,79,31.7,Apr 27,66,29.8,May 29,15,7.4
1999,,,,,,,Feb 27,123,41.6,Apr 01,118,48.1,Apr 30,93,44.5,May 27,64,33.2
2000,,,,,,,Feb 29,102,37.9,Mar 27,105,40.5,Apr 30,72,33.0,Jun 01,36,17.7
2001,,,,,,,Feb 26,81,24.1,Apr 05,90,30.5,Apr 25,79,32.6,May 29,22,10.9
2002,,,,,,,,,,Mar 26,122,44.9,Apr 29,109,51.7,May 31,68,37.7
2003,,,,,,,,,,Mar 29,111,38.4,Apr 28,79,34.4,Jun 01,37,18.1
2004,,,,,,,,,,Mar 29,88,38.5,Apr 30,56,27.0,Jun 01,20,8.6
2005,,,,,,,Feb 23,64,24.6,Mar 31,95,33.0,Apr 26,71,31.7,May 27,31,15.1
2006,,,,,,,Mar 02,106,41.4,Mar 31,104,44.1,Apr 24,98,46.8,May 25,40,19.8
2007,,,,,,,Mar 02,91,30.2,Mar 30,75,31.5,Apr 26,73,33.1,May 24,28,13.4
2008,,,,,,,Feb 29,97,35.6,Jul 01,118,41.3,Apr 28,109,47.6,May 31,56,30.4
2009,,,,,,,Feb 28,100,32.4,Mar 26,111,41.0,Apr 25,90,40.1,May 27,63,32.0
2010,,,,,,,,,,Mar 25,76,28.4,May 06,105,38.1,May 26,61,22.7
2011,,,,,,,Feb 26,130,47.5,Apr 01,,52.4,May 01,,63.2,May 31,106,51.4
2012,,,,,,,Feb 28,114,33.8,Mar 27,106,40.4,May 02,85,38.4,May 31,41,20.6
2013,,,,,,,,,,Mar 27,100,40.4,Apr 24,109,47.3,,,
2014,,,,,,,,,,Mar 31,136,51.0,Apr 25,129,57.1,,,
2015,,,,,,,Feb 24,93,34.2,Mar 27,84,35.9,Apr 28,61,30.3,,,
2016,,,,,,,Feb 23,89,33.1,,,42.1,May 02,60,29.8,,,
2017,,,,,,,Mar 03,96,29.2,Mar 31,86,37.3,Apr 29,91,43.0,,,
2018,,,,,,,Feb 22,141,51.4,Mar 29,133,53.2,Apr 26,133,60.6,,,
2019,,,,,,,,,,Mar 27,76,31.8,Apr 24,75,35.4,,,
2020,,,,,,,Feb 28,92,33.7,Mar 26,117,46.0,Apr 28,107,50.0,,,
2021,,,,,,,,,,,,,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
