#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14F10: Couch Summit (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Couch Summit (disc) (14F10) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6840 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1947,,,,,,,,,,Apr 10,47,17.6,,,,,,
1948,,,,,,,Mar 04,41,10.0,Mar 30,56,14.5,,,,,,
1949,,,,,,,Feb 28,75,22.2,Mar 29,57,21.0,,,,,,
1950,,,,Feb 01,59,17.2,Feb 28,60,20.8,Mar 30,84,28.4,May 03,57,25.1,,,
1951,,,,Feb 03,61,15.6,Mar 01,54,18.1,Apr 02,63,23.1,,,,,,
1952,,,,Feb 09,85,27.0,Mar 04,84,28.9,Apr 03,80,30.9,May 02,47,23.4,,,
1953,,,,Feb 02,50,15.7,Mar 02,61,19.6,Apr 02,53,20.8,May 04,18,9.0,,,
1954,,,,Feb 01,55,14.0,Mar 01,60,18.1,Mar 31,57,20.2,Apr 28,30,14.3,,,
1955,,,,Jan 31,26,5.5,Feb 28,42,8.0,Apr 01,42,12.2,Apr 29,38,12.7,,,
1956,,,,Feb 01,64,18.4,Mar 01,74,22.0,Mar 30,65,25.3,Apr 30,33,15.2,,,
1957,,,,Feb 02,51,11.2,Mar 01,59,15.2,Apr 03,60,17.1,May 01,41,13.4,,,
1958,Jan 02,33,6.7,Feb 03,46,11.7,Feb 28,46,14.5,Mar 31,65,25.4,May 02,48,21.0,,,
1959,Dec 31,15,2.8,Jan 30,37,8.3,Feb 27,49,13.6,Mar 30,52,15.9,Apr 30,19,7.1,,,
1960,,,,Feb 01,27,6.4,Mar 01,42,12.2,Mar 26,42,15.0,Apr 29,24,10.3,,,
1961,Dec 30,26,6.4,Feb 01,34,8.0,Feb 28,40,10.4,Mar 31,39,11.4,May 05,4,1.1,,,
1962,Dec 27,44,10.5,Jan 27,44,13.7,Mar 04,72,20.4,Mar 31,61,20.7,Apr 29,27,11.1,,,
1963,Dec 30,20,4.6,Jan 28,43,9.1,Mar 05,32,9.6,Mar 28,36,10.6,Apr 30,32,11.0,,,
1964,Dec 28,24,5.6,Jan 30,46,12.4,May 01,,14.2,Mar 26,53,15.6,Apr 30,27,11.3,,,
1965,Jan 01,64,15.1,Jan 31,65,22.0,Mar 05,68,23.3,Mar 30,67,24.3,Apr 30,37,18.2,,,
1966,Dec 28,30,5.7,Jan 28,43,12.7,Mar 01,43,13.1,Apr 01,44,14.9,May 03,13,5.8,,,
1967,Dec 28,22,5.3,Jan 30,68,17.9,Feb 27,62,20.7,Mar 30,60,21.7,Apr 28,64,24.6,,,
1968,Dec 28,18,3.7,Feb 01,37,8.4,Feb 29,39,13.3,Apr 01,31,11.6,Apr 28,14,5.7,,,
1969,Jan 01,,11.0,Jan 31,93,23.7,Feb 26,95,29.0,Mar 29,76,31.0,Apr 29,39,19.7,,,
