#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10F02: Base Camp, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Base Camp (10F02) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7030 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:13 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1930,,,,,,,,,,Apr 01,38,13.5,,,,,,
1931,,,,,,,,,,Apr 01,27,9.7,,,,,,
1932,,,,,,,,,,Apr 01,59,21.1,,,,,,
1933,,,,,,,,,,Apr 01,53,19.1,,,,,,
1934,,,,,,,,,,Apr 01,50,17.9,,,,,,
1935,,,,,,,,,,Apr 01,48,17.2,,,,,,
1936,,,,,,,,,,Apr 01,66,23.7,,,,,,
1937,,,,,,,,,,Apr 01,45,16.3,,,,,,
1938,,,,Feb 01,45,12.2,Mar 01,47,15.0,Apr 01,56,20.2,,,,,,
1939,,,,Feb 01,49,13.3,Mar 01,54,17.4,Apr 01,44,16.0,,,,,,
1940,,,,Feb 01,33,9.0,Mar 01,43,13.9,Apr 01,39,14.2,,,,,,
1941,,,,Feb 01,40,10.9,Mar 01,43,13.7,Apr 01,33,12.0,,,,,,
1942,,,,Feb 01,37,10.0,Mar 01,40,12.8,Apr 01,36,13.0,,,,,,
1943,,,,Feb 01,90,24.2,Mar 01,84,26.8,Apr 01,80,28.9,,,,,,
1944,,,,Feb 01,26,7.0,Mar 01,32,10.3,Apr 01,35,12.5,,,,,,
1945,,,,Feb 01,38,10.3,Mar 01,50,16.1,Apr 01,48,17.4,,,,,,
1946,,,,Feb 01,50,13.5,Mar 01,53,17.1,Apr 01,48,17.3,,,,,,
1947,,,,Feb 01,49,13.2,Mar 01,53,17.1,Apr 01,49,17.7,,,,,,
1948,,,,Feb 01,34,9.1,Mar 01,38,12.3,Apr 01,47,16.9,,,,,,
1949,,,,Feb 01,56,15.2,Mar 01,61,19.4,Apr 01,59,21.3,,,,,,
1950,,,,Feb 01,40,10.7,Mar 01,55,17.5,Apr 01,60,21.8,,,,,,
