#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 34J03: Eagle Crest, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Eagle Crest (34J03) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:40 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1977,Jan 01,16,4.0,Mar 01,16,5.2,Mar 01,24,6.0,Apr 01,59,16.1,May 03,37,16.3,,,
1978,Jan 03,43,11.7,Feb 01,37,11.9,Mar 01,33,12.6,Mar 31,47,17.4,May 01,33,14.2,,,
1979,Jan 01,62,15.9,Feb 01,64,20.6,Mar 06,64,24.0,Apr 01,63,27.8,Apr 29,56,24.8,,,
1980,Jan 02,48,12.0,Feb 02,43,13.8,Mar 01,38,14.3,Apr 03,54,19.3,Apr 27,44,18.0,,,
1981,Jan 02,24,7.4,Feb 07,0,0.0,Mar 01,19,5.2,Mar 30,0,0.0,May 01,0,0.0,,,
1982,Jan 01,22,5.4,Jan 31,57,12.0,Mar 02,58,17.0,Apr 02,63,21.5,May 01,65,25.6,,,
1983,Jan 02,28,7.4,Jan 30,41,13.9,Feb 28,47,17.1,Apr 01,40,16.2,May 01,0,0.0,,,
1984,Jan 02,16,3.2,Jan 30,40,10.9,Mar 01,44,17.5,Apr 02,33,13.7,Apr 27,24,9.6,,,
1985,Jan 22,38,9.0,Jan 31,31,10.0,May 01,86,26.2,Mar 30,92,30.0,Apr 29,91,36.3,,,
1986,Jan 14,22,7.9,Jan 30,36,12.1,Feb 28,31,12.8,Mar 30,39,15.3,Apr 27,47,19.7,,,
1987,Dec 30,31,11.4,Jan 28,37,10.8,Mar 01,52,15.1,Mar 31,55,18.4,May 06,30,12.2,,,
1988,Jan 01,30,10.0,Jan 30,49,16.5,Feb 28,63,22.9,Mar 31,68,26.7,Apr 29,58,24.3,,,
1989,Dec 29,12,2.3,Jan 30,73,21.1,Feb 26,59,21.3,Apr 02,70,24.6,Apr 30,20,8.0,,,
