#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13A15: Badger Pass, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Badger Pass (13A15) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:13 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,,,,Jul 01,,37.0,,,,,,
1962,,,,,,,,,,Jul 01,,36.0,,,,,,
1963,,,,,,,,,,Jul 01,,30.5,,,,,,
1964,,,,,,,Feb 27,83,29.4,Mar 30,99,39.6,Apr 29,108,46.4,,,
1965,,,,,,,Mar 01,108,38.6,Mar 30,107,44.5,May 03,106,49.8,,,
1966,,,,,,,Feb 25,76,28.7,Mar 28,86,34.2,May 02,75,37.1,,,
1967,,,,,,,Mar 05,110,42.5,Apr 02,111,43.3,May 04,120,50.4,,,
1968,,,,,,,Feb 27,89,34.0,Apr 05,100,41.6,Apr 30,100,45.1,,,
1969,,,,Feb 04,123,37.0,Mar 11,95,38.9,Apr 01,94,38.6,May 04,78,39.0,,,
1970,Jan 01,85,19.0,Feb 05,101,25.0,Mar 31,92,33.0,Apr 01,112,43.0,May 01,135,54.0,,,
1971,Jan 02,90,25.0,Feb 06,110,36.0,Mar 06,122,48.0,Apr 04,134,58.4,May 04,106,49.6,,,
1972,,,,,,,Mar 08,158,56.8,Mar 31,136,57.7,May 02,128,64.6,,,
1973,Jan 04,78,19.5,Jan 29,68,20.5,Mar 03,70,24.2,Apr 03,72,26.0,May 03,79,32.8,,,
1974,Jan 09,95,25.0,,,,Mar 07,140,49.8,Mar 27,129,49.6,,,,,,
1975,Jan 01,63,17.0,Jan 30,80,24.0,Mar 01,87,34.0,Apr 06,106,44.0,May 01,123,54.0,May 31,106,55.6
1976,Jan 05,79,21.5,Jan 30,90,31.5,Mar 03,122,45.3,Mar 31,118,48.4,May 02,118,56.9,May 29,80,44.8
1977,Jan 05,48,10.5,,,,Mar 06,52,17.6,Apr 02,87,26.6,May 06,47,20.2,May 31,24,12.1
