#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11E05: Hebgen Dam, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Hebgen Dam (11E05) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6550 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:58 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,Jan 03,26,4.2,Jan 30,37,8.5,Mar 02,47,13.3,Apr 01,48,15.6,May 03,18,7.5,,,
1938,Jan 03,23,5.8,Feb 01,44,9.7,Mar 01,45,14.3,Apr 01,51,17.4,May 02,18,7.4,,,
1939,Jan 02,21,4.4,Feb 02,37,8.5,Feb 28,44,12.5,Apr 01,28,10.2,May 02,1,0.6,,,
1940,Jan 02,18,2.8,Feb 01,24,5.0,Mar 02,37,10.5,Apr 01,29,11.2,May 01,4,1.9,,,
1941,Jan 02,27,5.0,Feb 01,30,7.1,Mar 03,33,8.7,Apr 01,20,7.0,May 01,0,0.0,,,
1942,Jan 02,18,3.1,Feb 02,30,6.1,Mar 02,32,8.0,Apr 01,31,8.5,May 01,1,0.4,,,
1943,Jan 02,37,8.0,Jan 31,48,12.6,Feb 27,48,14.2,Apr 01,45,15.6,Apr 30,5,1.9,,,
1944,Jan 03,17,2.6,Feb 01,17,2.8,Mar 01,34,6.7,Apr 02,30,7.7,May 02,3,0.9,,,
1945,Jan 01,31,3.8,Feb 01,28,5.6,Feb 28,31,7.9,Mar 30,29,8.1,May 03,6,2.2,,,
1946,Jan 03,27,6.5,Feb 02,42,9.6,Feb 28,48,12.7,Apr 02,46,15.5,Apr 29,5,2.0,,,
1947,Jan 02,32,7.3,Jan 31,38,10.1,Mar 01,42,11.2,Mar 30,31,10.3,May 02,6,2.6,,,
1948,,,,Feb 02,37,9.7,Mar 01,39,10.2,Mar 30,47,11.7,Apr 28,22,8.5,,,
1949,,,,Jan 31,43,10.9,Mar 01,46,14.0,Mar 31,41,14.5,Apr 29,5,2.1,,,
1950,Jan 04,21,4.9,Feb 01,29,7.5,Feb 27,35,9.4,Mar 30,45,14.4,May 01,22,8.3,,,
1951,Jan 04,24,4.1,Jan 31,25,5.7,Feb 28,37,9.0,Mar 30,35,10.6,May 01,0,0.0,,,
1952,Jan 02,40,10.9,Jan 31,50,14.1,Feb 27,57,18.9,Mar 26,67,19.8,May 02,13,6.3,,,
1953,Jan 03,25,4.8,Jan 27,29,7.0,Feb 28,36,9.8,Mar 27,36,12.2,Apr 28,16,6.4,,,
