#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09D01: Camp Senia, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Camp Senia (09D01) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 7890 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,,,,,,,Mar 01,15,3.1,,,,May 03,15,3.9,,,
1938,Jan 15,10,1.6,Feb 01,12,1.8,Mar 01,14,3.0,Apr 01,23,3.8,Sep 01,,8.0,,,
1939,,,,,,,Feb 27,22,3.9,Mar 28,26,5.3,Sep 01,,11.7,,,
1940,,,,,,,Feb 28,11,2.2,Mar 29,15,3.4,Sep 01,,17.2,,,
1941,,,,,,,Feb 27,9,1.3,Mar 26,18,3.7,Sep 01,,11.4,,,
1942,,,,,,,Mar 06,24,5.3,Mar 31,23,5.6,Sep 01,,7.0,,,
1943,,,,,,,Feb 24,32,8.6,Mar 31,40,11.8,Sep 01,,12.0,,,
1944,,,,,,,Feb 28,21,5.5,Apr 01,31,7.8,Sep 01,,11.3,,,
1945,,,,,,,,,,Apr 04,44,8.8,Sep 01,,5.1,,,
1946,,,,,,,Feb 28,19,4.0,Mar 29,28,7.5,Sep 01,,17.4,,,
1947,,,,,,,Feb 28,27,5.8,Mar 31,35,9.2,Sep 01,,9.2,,,
1948,,,,,,,Feb 26,36,8.4,Mar 30,37,9.3,Sep 01,,10.7,,,
1949,,,,,,,Mar 02,23,6.3,Mar 31,29,6.8,May 02,62,20.8,,,
1950,,,,,,,,,,Mar 31,26,5.4,Apr 30,30,11.4,,,
1951,,,,,,,,,,Mar 29,30,6.2,May 01,42,13.7,,,
1952,,,,,,,,,,Mar 31,33,7.1,May 03,34,12.0,,,
1953,,,,,,,,,,Mar 31,20,4.8,Apr 29,9,3.0,,,
1954,,,,,,,,,,Mar 31,31,7.4,Apr 28,4,1.3,,,
1955,,,,,,,,,,Mar 27,21,5.0,Apr 30,22,7.6,,,
1956,,,,,,,,,,Apr 04,37,9.0,Apr 30,19,6.8,,,
1957,,,,,,,Mar 04,15,3.1,Mar 27,16,3.8,May 01,0,0.0,,,
