#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06L06: Cochetopa Pass, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Cochetopa Pass (06L06) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:09 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1949,,,,Feb 02,26,5.0,Mar 01,30,6.8,Mar 31,33,8.3,May 02,11,4.1,,,
1950,,,,Feb 01,8,1.5,Feb 28,15,2.6,Mar 31,14,3.0,May 01,0,0.0,,,
1951,,,,Jan 31,18,2.8,Feb 28,22,4.4,Mar 31,20,4.7,Apr 30,11,3.1,,,
1952,,,,Feb 01,22,5.6,Feb 29,29,5.6,Mar 31,34,6.1,Apr 30,13,4.5,,,
1953,,,,Feb 02,14,2.3,Feb 24,16,3.5,Apr 01,18,4.0,Apr 30,0,0.0,,,
1954,,,,Feb 01,12,5.1,Mar 01,14,3.8,Mar 31,12,3.3,Apr 30,0,0.0,,,
1955,,,,Feb 01,14,2.8,Feb 28,17,4.4,Apr 01,19,2.9,Apr 28,0,0.0,,,
1956,,,,Jan 30,24,5.0,Feb 29,22,5.2,Mar 30,23,5.6,Apr 30,11,2.9,,,
1957,,,,Jan 30,27,4.9,Feb 27,28,5.6,Mar 29,32,7.3,Apr 28,31,7.1,,,
1958,,,,Jan 31,23,4.3,Feb 28,20,5.1,Mar 31,28,7.3,Apr 29,24,7.7,,,
1959,,,,Jan 26,18,3.4,Feb 26,26,5.0,Mar 30,26,6.0,Apr 29,0,0.0,,,
1960,,,,Jan 26,18,2.9,Feb 26,28,5.7,Mar 28,28,6.5,Apr 28,0,0.0,,,
1961,,,,Jan 27,20,4.8,Feb 27,24,5.3,Mar 28,24,6.2,Apr 26,18,6.6,,,
1962,,,,Jan 25,23,4.0,Feb 26,26,5.6,Mar 26,28,5.7,Apr 24,10,2.6,,,
1963,,,,Jan 29,13,1.8,Feb 27,20,3.1,Mar 27,20,5.2,Apr 23,0,0.0,,,
