#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21C22: Blue Lake Am (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Blue Lake Am (disc) (21C22) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:01 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1959,Jan 04,30,10.0,Jan 30,120,48.7,Mar 04,162,58.3,Apr 02,181,76.4,May 06,157,81.6,,,
1960,Dec 28,48,13.4,,,,Feb 27,108,40.6,Apr 03,150,61.5,May 05,159,76.3,,,
1961,Dec 29,88,26.4,,,,Mar 07,204,77.5,Apr 01,204,100.0,,,,,,
1962,Dec 31,95,36.1,Jan 29,99,39.6,Feb 27,136,61.2,Mar 30,190,78.0,Apr 30,159,69.9,,,
1963,Jan 04,66,24.4,Feb 05,56,26.4,Mar 04,66,26.2,Apr 02,138,44.1,May 08,145,65.2,,,
1964,Jan 11,118,34.2,Feb 02,192,69.1,Feb 26,187,71.1,Mar 28,235,84.5,Apr 28,214,92.0,,,
1965,,,,Feb 02,157,62.8,Mar 01,177,74.3,Mar 30,163,78.1,May 02,136,70.7,,,
1966,Jan 07,164,41.0,Jan 28,155,57.3,Mar 02,182,67.4,,,,,,,,,
1967,Jan 01,104,36.4,Jan 30,168,64.0,Mar 03,197,73.0,Apr 01,235,89.3,May 04,235,106.0,,,
1968,Dec 30,64,24.3,Feb 05,136,53.0,Feb 26,114,50.2,Mar 30,152,62.3,Apr 29,146,61.3,,,
1969,Jan 02,147,44.1,Feb 06,214,67.5,Feb 24,220,88.0,Mar 27,204,89.8,Apr 26,196,98.0,,,
1970,Dec 28,96,25.0,Jan 29,152,53.2,Feb 24,175,76.6,Mar 27,164,78.7,Apr 28,205,86.4,,,
1971,Jan 02,180,57.6,Jan 27,236,85.0,Mar 01,238,90.4,Apr 01,300,130.0,Apr 29,282,141.0,,,
1972,Dec 27,170,51.0,Jan 27,250,92.5,Mar 07,264,118.8,Mar 28,260,130.0,Apr 26,288,144.0,,,
