#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14K01: Bird Creek, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bird Creek (14K01) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 7500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1948,,,,,,,Mar 01,18,4.0,Mar 29,24,7.6,,,,,,
1949,,,,,,,Feb 27,28,7.6,Mar 29,24,7.8,,,,,,
1950,,,,,,,Mar 01,10,4.0,Apr 03,0,0.0,,,,,,
1951,,,,,,,Mar 01,3,0.3,Apr 02,0,0.0,,,,,,
1952,,,,,,,Feb 29,29,7.8,Mar 31,34,11.2,,,,,,
1953,,,,,,,Mar 02,19,5.0,Mar 31,0,0.0,,,,,,
1954,,,,,,,Feb 26,15,4.6,Apr 01,16,5.0,,,,,,
1955,,,,,,,Mar 01,25,5.8,Mar 29,13,5.0,,,,,,
1956,,,,,,,Mar 01,21,4.9,Mar 27,0,0.0,,,,,,
1957,,,,,,,Feb 25,0,0.0,Mar 29,0,0.0,,,,,,
1958,,,,,,,Feb 21,16,3.2,Mar 24,24,6.6,,,,,,
1959,,,,,,,Mar 02,12,2.6,Mar 26,0,0.0,,,,,,
1960,,,,,,,Feb 23,17,4.0,Mar 28,3,1.0,,,,,,
1961,,,,,,,Feb 28,11,3.4,Mar 28,20,4.9,,,,,,
1962,,,,,,,Feb 27,21,5.1,Mar 29,20,5.8,,,,,,
1963,,,,,,,Feb 25,0,0.0,Mar 28,6,1.6,May 01,0,0.0,,,
1964,,,,,,,Feb 27,18,3.8,Apr 01,12,3.4,,,,,,
1965,,,,,,,Mar 01,13,3.9,Apr 01,10,3.0,May 01,0,0.0,,,
1966,,,,,,,Feb 28,18,3.8,Mar 30,0,0.0,Apr 30,0,0.0,,,
1967,,,,,,,Feb 27,23,6.0,Mar 27,7,2.4,,,,,,
1968,,,,,,,Feb 28,11,3.0,Mar 28,8,3.1,Apr 29,0,0.0,,,
