#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11D11: Lower Twin, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lower Twin (11D11) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 7900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,,,,Jul 01,,23.2,,,,,,
1962,,,,,,,,,,Jul 01,,26.0,,,,,,
1963,,,,,,,,,,Jul 01,,16.2,,,,,,
1964,,,,,,,,,,Apr 02,71,19.7,,,,,,
1965,,,,,,,,,,Mar 31,75,28.8,Apr 27,76,31.2,,,
1966,,,,,,,Feb 25,44,13.6,Mar 31,46,16.2,Apr 27,56,19.4,,,
1967,,,,,,,Mar 02,51,16.6,Mar 29,71,21.2,May 01,82,26.8,,,
1968,,,,,,,Feb 29,61,20.8,Mar 27,69,23.2,May 01,62,25.6,,,
1969,,,,,,,Feb 25,64,21.6,Mar 24,69,22.9,Apr 29,46,21.4,,,
1970,,,,,,,Feb 24,59,18.4,Mar 30,88,25.2,Apr 28,107,31.8,,,
1971,,,,,,,Feb 22,67,23.1,Mar 25,80,29.8,Apr 29,87,33.8,,,
1972,,,,,,,Feb 28,69,25.0,Mar 27,71,26.9,Apr 28,69,29.6,,,
1973,,,,,,,Feb 26,42,12.5,Mar 26,62,17.6,May 04,69,25.0,,,
1974,,,,,,,Mar 04,71,24.4,Mar 25,81,29.4,May 02,68,30.2,,,
1975,,,,,,,Feb 25,62,20.0,Mar 25,72,24.0,May 01,89,31.0,,,
1976,,,,,,,Feb 24,60,21.0,Mar 29,73,25.8,Apr 30,88,31.1,,,
1977,,,,,,,Feb 22,24,5.6,Mar 29,46,12.7,Apr 29,22,8.8,,,
1978,,,,,,,Feb 27,64,21.0,Mar 28,55,22.1,Apr 28,51,22.2,,,
1979,,,,,,,Feb 26,56,18.0,Mar 27,60,19.6,Apr 27,66,25.2,,,
1980,,,,,,,Feb 29,49,14.1,Mar 25,63,18.7,Apr 28,39,17.3,,,
