#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 42M01: May Creek, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# May Creek (42M01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1610 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1993,Dec 29,17,2.5,,,,May 01,21,4.0,Mar 30,21,4.7,,,,,,
1994,Jan 02,20,4.1,,,,May 01,22,5.8,Mar 31,21,5.8,,,,,,
1995,Jan 03,16,3.0,,,,May 01,19,4.0,Apr 03,21,4.8,,,,,,
1996,,,,Jan 30,12,1.9,May 01,22,3.9,Apr 02,22,5.4,,,,,,
1997,,,,,,,May 01,19,3.6,Mar 31,17,3.8,,,,,,
1998,,,,Jan 20,24,5.0,May 01,26,5.2,Mar 25,22,4.7,,,,,,
1999,Jan 05,10,1.0,,,,May 01,14,1.9,Mar 25,13,2.6,,,,,,
2000,Jan 03,12,2.4,,,,May 01,12,2.6,Mar 29,14,3.8,,,,,,
2001,Jan 02,18,4.2,,,,,,,Apr 03,31,8.6,,,,,,
2002,Dec 29,17,3.0,,,,,,,Apr 01,23,4.0,,,,,,
2003,Jan 16,8,1.2,Jan 16,8,1.2,,,,Apr 01,16,3.2,,,,,,
2004,,,,,,,,,,Apr 06,34,9.0,,,,,,
2005,Jan 11,16,3.7,,,,Mar 07,24,5.2,Mar 29,20,5.5,,,,,,
2006,Dec 27,19,4.9,Feb 03,22,5.4,Mar 01,24,5.5,Mar 28,23,5.5,,,,,,
2007,Jan 05,11,1.5,Feb 01,16,3.0,Feb 28,16,3.0,Mar 27,18,4.0,,,,,,
2008,,,,,,,,,,Mar 28,22,4.9,,,,,,
2009,,,,,,,,,,Apr 06,28,8.0,,,,,,
2010,,,,Jan 27,21,4.3,,,,Apr 02,21,4.8,,,,,,
2011,,,,Feb 03,22,3.8,,,,Apr 04,24,4.4,,,,,,
2012,,,,,,,,,,Mar 27,26,5.0,,,,,,
2013,,,,,,,,,,,,,,,,,,
2014,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,Mar 29,19,4.7,,,,,,
2016,,,,,,,Feb 29,18,4.1,,,,,,,,,
