#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 17D08: Schneider Meadows, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Schneider Meadows (17D08) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1938,,,,Jan 30,75,21.4,,,,Mar 30,106,40.6,,,,,,
1939,,,,Jan 28,64,17.5,,,,Mar 31,57,23.4,,,,,,
1940,,,,Jan 28,38,9.7,,,,Mar 31,56,17.4,,,,,,
1941,,,,Jan 30,89,24.1,,,,Mar 26,71,29.1,,,,,,
1942,,,,Jan 29,51,15.3,,,,Mar 26,71,24.7,,,,,,
1943,,,,Jan 30,103,33.6,,,,Mar 29,86,36.7,,,,,,
1944,,,,Jan 28,37,9.8,,,,Mar 27,58,20.3,,,,,,
1945,,,,Jan 30,39,9.8,,,,Mar 31,74,26.1,,,,,,
1946,,,,Jan 29,96,30.2,,,,Mar 31,92,36.3,,,,,,
1947,,,,Jan 28,55,18.0,,,,Mar 30,53,20.4,,,,,,
1948,,,,Jan 31,47,15.2,,,,Mar 30,83,27.1,,,,,,
1949,,,,Jan 29,60,21.3,,,,Mar 31,87,39.6,,,,,,
1950,,,,Jan 31,74,17.6,,,,Mar 28,86,30.4,,,,,,
1951,,,,Jan 28,68,20.6,Feb 26,73,24.7,Mar 29,78,30.8,,,,,,
1952,,,,Jan 30,118,39.9,Feb 27,128,44.4,Apr 01,116,45.4,,,,,,
1953,,,,Jan 31,86,29.7,Feb 27,94,39.3,Mar 30,98,39.3,,,,,,
1954,,,,Jan 30,73,22.4,Feb 27,76,26.4,Mar 30,66,27.0,,,,,,
1955,,,,Jan 29,43,12.4,Feb 28,59,16.4,Mar 30,65,24.0,,,,,,
1956,,,,Feb 01,88,32.6,Feb 29,98,32.3,Mar 29,80,33.6,,,,,,
1957,,,,Jan 30,59,10.4,Mar 01,70,24.7,Mar 24,81,30.3,,,,,,
