#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11G27: Lower Home Canyon (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lower Home Canyon (disc) (11G27) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 7640 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,Mar 01,,5.1,May 01,,7.3,Jul 01,,9.3,Sep 01,,8.7,,,
1962,,,,Mar 01,,9.8,May 01,,14.5,Jul 01,,15.8,Sep 01,,10.4,,,
1963,,,,Mar 01,,4.0,May 01,,10.0,Jul 01,,11.6,Sep 01,,11.9,,,
1964,,,,Mar 01,,8.8,May 01,,9.8,Jul 01,,14.3,Sep 01,,13.5,,,
1965,,,,Mar 01,,17.6,May 01,,18.2,Jul 01,,19.3,Sep 01,,16.7,,,
1966,,,,Mar 01,,8.2,May 01,,10.5,Jul 01,,11.8,Sep 01,,7.7,,,
1967,,,,Mar 01,,9.7,May 01,,12.9,Jul 01,,15.9,Sep 01,,15.8,,,
1968,,,,Mar 01,,6.7,May 01,,10.6,Jul 01,,12.6,Sep 01,,13.5,,,
1969,Dec 27,29,5.9,Jan 28,47,11.4,Feb 27,54,15.9,Mar 27,49,17.0,Apr 30,17,7.8,,,
1970,,,,Jan 29,48,11.3,Feb 26,37,12.6,Apr 01,43,14.4,Sep 01,,14.7,,,
1971,,,,Jan 28,51,16.5,Feb 26,60,17.6,Mar 30,63,22.6,Sep 01,,19.2,,,
1972,,,,Jan 27,52,14.9,Feb 28,55,18.3,Mar 27,47,19.9,Sep 01,,15.7,,,
1973,,,,Jan 26,31,6.9,Feb 23,36,9.8,Mar 28,46,11.4,Apr 26,34,11.0,,,
1974,,,,Jan 31,44,11.2,Feb 26,43,11.9,Mar 27,44,14.6,Apr 29,22,8.8,,,
1975,,,,Jan 27,37,9.2,Feb 27,46,13.0,Apr 01,56,16.6,May 01,47,18.0,,,
1976,,,,Jan 28,33,10.3,May 01,,3.5,Mar 30,54,17.7,Apr 29,36,12.1,,,
1977,,,,Feb 01,15,3.0,Mar 01,20,3.6,Apr 01,33,7.9,Sep 01,,4.0,,,
1978,,,,Feb 01,45,14.0,Mar 01,56,17.3,Mar 30,44,18.4,Apr 28,30,13.4,,,
1979,,,,Jan 29,38,9.8,Feb 26,48,13.2,Mar 27,40,14.9,Apr 30,21,9.0,,,
1980,,,,Feb 01,42,10.9,Feb 29,48,13.1,Mar 27,50,15.3,May 01,17,7.0,,,
1981,,,,Jan 29,17,3.1,Feb 25,22,6.4,Apr 03,24,6.5,Apr 29,0,0.0,,,
1982,,,,Jan 28,48,13.6,Mar 01,46,15.5,Mar 31,58,19.0,Apr 29,44,16.8,,,
1983,,,,Jan 27,28,7.2,Mar 01,39,10.2,Mar 31,41,12.2,Apr 28,36,12.6,,,
1984,,,,Jan 30,38,12.2,Feb 28,44,13.6,Mar 29,46,15.2,Apr 30,41,14.0,,,
1985,Jan 01,,7.6,Feb 01,32,7.7,Feb 28,40,10.8,Mar 28,44,12.9,Apr 29,11,4.1,,,
1986,Jan 01,,8.0,Jan 28,35,10.8,Feb 25,72,21.6,Mar 27,52,22.0,May 01,38,16.3,,,
1987,Jan 01,,3.3,Jan 29,23,4.7,Feb 26,29,6.3,Mar 31,28,7.8,Apr 28,0,0.0,,,
1988,Jan 01,,3.4,Jan 28,28,6.7,Feb 26,31,8.9,Mar 29,34,9.7,Apr 28,4,1.4,,,
1989,Jan 01,,4.4,Mar 01,,8.0,May 01,,11.0,Jul 01,,14.6,Sep 01,,7.8,,,
1990,Jan 01,,2.5,Mar 01,,5.9,May 01,,7.0,Jul 01,,7.3,Sep 01,,0.9,,,
1991,Jan 01,,3.7,Mar 01,,5.6,Feb 25,25,6.4,Mar 28,33,9.0,Apr 29,20,6.1,,,
1992,,,,,,,,,,,,,,,,,,
1993,,,,,,,,,,,,,,,,,,
1994,,,,,,,,,,,,,,,,,,
1995,,,,,,,,,,,,,,,,,,
