#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05N21: Aztec #2, NM
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Aztec #2 (05N21) 
# New Mexico  SNOW COURSE/AERIAL MARKER Site - 9880 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:02 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1993,Dec 27,11,2.8,Jan 27,16,4.2,Feb 25,31,7.3,Mar 31,23,8.0,,,,,,
1994,Dec 31,7,2.1,Jan 29,9,1.8,Feb 27,16,4.2,Mar 31,34,9.7,,,,,,
1995,Dec 31,5,1.2,Jan 27,4,0.7,Feb 27,11,3.4,Mar 31,12,3.4,,,,,,
1996,Dec 29,9,1.5,Jan 29,9,2.1,Feb 27,10,2.8,Mar 27,12,3.1,,,,,,
1997,Dec 30,5,1.2,Jan 29,12,2.8,Feb 27,26,4.8,Mar 26,11,3.8,,,,,,
1998,Dec 27,13,2.0,Jan 28,7,1.9,Feb 24,16,4.0,Mar 28,18,5.5,,,,,,
1999,Dec 30,2,0.6,Jan 27,4,0.8,Feb 24,1,0.4,Mar 29,0,0.0,,,,,,
2000,Dec 26,7,1.3,Jan 31,6,1.2,Feb 25,2,0.6,Mar 28,12,3.8,,,,,,
2001,Dec 30,7,2.0,Jan 31,15,2.5,Feb 26,13,3.1,Mar 27,18,5.3,,,,,,
2002,Dec 26,3,1.0,Jan 27,4,1.1,Feb 24,8,2.0,Mar 27,6,1.8,,,,,,
2003,Dec 31,8,2.0,Jan 27,10,3.2,Feb 26,17,4.3,Mar 26,15,4.6,,,,,,
2004,,,,Jan 27,6,1.2,Feb 25,18,4.2,Mar 28,0,0.0,,,,,,
2005,,,,Jan 31,28,6.0,Feb 26,25,6.0,Mar 31,27,8.0,,,,,,
2006,,,,Jan 26,3,0.6,Feb 27,2,0.7,Mar 31,5,1.3,,,,,,
2007,,,,Jan 29,20,6.6,Feb 27,19,6.0,Mar 30,8,0.3,,,,,,
2008,,,,Jan 30,16,3.9,Feb 27,21,6.0,Apr 01,13,4.4,,,,,,
