#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10F07: Blackrock, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Blackrock (10F07) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:49 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,Feb 02,48,12.0,,,,Mar 25,71,25.0,,,,,,
1937,,,,Feb 02,35,9.0,,,,Mar 25,49,15.7,,,,,,
1938,,,,Feb 02,57,14.8,,,,Mar 27,73,23.2,,,,,,
1939,,,,Feb 02,52,14.7,,,,Mar 27,59,19.6,,,,,,
1940,,,,Feb 03,32,7.0,,,,Mar 29,47,14.1,,,,,,
1941,,,,Feb 03,41,10.8,,,,Mar 26,55,17.5,,,,,,
1942,,,,Feb 03,43,10.8,,,,Mar 27,56,15.7,,,,,,
1943,,,,Feb 03,79,26.6,,,,Mar 29,83,34.6,,,,,,
1944,,,,Feb 02,39,9.1,,,,Mar 31,60,16.0,,,,,,
1945,,,,Feb 05,39,10.0,,,,Mar 31,61,19.3,,,,,,
1946,,,,Feb 04,61,15.3,,,,Mar 31,66,22.9,,,,,,
1947,,,,Feb 04,64,19.2,Mar 03,73,22.2,Mar 31,76,28.2,May 01,69,27.0,,,
1948,,,,Feb 02,48,14.3,,,,Mar 30,69,20.3,,,,,,
1949,,,,Feb 02,52,15.7,,,,Mar 30,72,23.6,,,,,,
1950,,,,Feb 02,67,18.5,,,,Mar 27,89,28.9,,,,,,
1951,,,,Jan 30,64,18.5,Feb 27,72,25.8,Mar 30,79,30.2,,,,,,
1952,,,,Feb 01,58,16.0,Mar 03,65,19.8,Mar 28,78,24.7,,,,,,
1953,,,,Feb 02,53,14.2,Feb 27,54,18.1,Apr 01,56,20.2,,,,,,
1954,,,,Feb 02,55,15.7,Feb 27,64,19.3,Mar 31,77,24.4,,,,,,
1955,,,,Jan 31,36,7.8,Mar 01,54,12.5,Mar 30,61,18.2,,,,,,
1956,,,,Jan 30,69,21.9,Mar 02,85,27.5,Mar 30,78,31.9,,,,,,
1957,,,,Feb 02,53,12.6,Feb 28,57,16.1,Mar 29,65,20.5,,,,,,
1958,,,,Jan 30,52,11.8,Feb 28,59,16.3,Mar 31,60,19.5,,,,,,
1959,,,,Jan 29,60,15.2,Feb 27,72,19.9,Mar 30,67,24.3,,,,,,
1960,,,,Jan 29,39,9.5,Mar 02,48,13.4,Mar 29,57,17.4,,,,,,
1961,,,,Feb 01,41,10.1,Feb 27,52,13.3,Mar 29,57,17.1,,,,,,
1962,,,,Jan 29,51,14.8,Mar 01,68,20.2,Mar 30,72,25.0,,,,,,
1963,,,,Jan 31,48,9.1,Feb 28,61,15.8,Mar 28,52,17.3,,,,,,
1964,,,,Jan 30,56,13.5,Feb 26,57,16.8,Mar 20,68,22.3,,,,,,
1965,,,,Jan 29,77,20.3,Feb 26,68,24.5,Mar 30,76,28.2,,,,,,
1966,,,,Jan 28,40,10.8,Feb 25,46,12.7,Mar 31,48,15.8,,,,,,
1967,,,,Jan 28,53,13.8,Feb 28,60,18.2,Mar 28,64,21.3,,,,,,
