#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10G06: Poison Meadows, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Poison Meadows (10G06) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:50 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1948,,,,,,,Feb 28,64,19.0,Mar 28,66,21.6,,,,,,
1949,,,,,,,Feb 25,72,25.2,Mar 29,70,25.2,,,,,,
1950,,,,,,,Feb 27,76,26.6,Mar 31,93,33.6,,,,,,
1951,,,,,,,Feb 27,82,29.6,Apr 02,100,39.7,,,,,,
1952,,,,,,,Feb 26,84,27.0,Mar 29,95,31.8,,,,,,
1953,,,,,,,Feb 27,72,20.8,Mar 25,80,25.8,,,,,,
1954,,,,,,,Mar 02,77,25.6,Mar 31,105,34.2,,,,,,
1955,,,,,,,Mar 04,67,16.3,Mar 27,85,23.6,,,,,,
1956,,,,,,,Mar 07,119,41.8,Apr 04,111,47.2,Apr 30,87,40.8,,,
1957,,,,,,,Mar 02,85,26.2,Apr 02,92,30.1,Apr 28,96,38.4,,,
1958,,,,,,,Mar 12,87,29.8,Mar 26,93,31.8,May 05,73,32.1,,,
1959,,,,,,,Feb 27,77,22.2,Mar 30,85,27.2,Apr 29,69,29.0,,,
1960,,,,Jan 29,46,11.5,Mar 10,59,17.0,Mar 27,71,24.0,Apr 25,66,24.8,,,
1961,,,,Jan 31,43,14.5,Feb 27,59,17.0,Mar 27,69,22.4,Apr 29,54,21.6,,,
1962,,,,Jan 29,83,30.0,Feb 27,100,34.0,Mar 29,103,39.4,Apr 28,83,36.6,,,
1963,,,,Feb 04,61,15.0,Feb 28,69,21.0,Mar 29,71,25.6,Apr 28,81,30.4,,,
1964,,,,Feb 02,65,17.5,Feb 26,61,19.0,Mar 30,76,25.5,Apr 28,89,31.0,,,
1965,,,,Feb 01,98,32.0,Mar 01,106,42.0,Mar 29,109,42.6,Apr 30,92,41.8,,,
