#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 08G06: Middle Fork, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Middle Fork (08G06) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7420 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1968,,,,Jan 31,24,3.6,Feb 29,27,5.7,Mar 31,30,8.3,May 01,35,11.5,,,
1969,,,,Jan 31,14,2.6,Feb 26,19,3.9,Mar 29,25,5.7,May 01,8,2.5,,,
1970,,,,Jan 30,13,3.1,Mar 02,11,3.2,Mar 30,50,8.2,Apr 29,41,11.2,,,
1971,,,,Jan 29,20,5.4,Mar 01,28,6.9,Mar 31,27,7.5,Apr 30,43,13.8,,,
1972,,,,Jan 29,22,5.1,Mar 01,26,6.5,Mar 29,20,5.6,Apr 28,17,5.3,,,
1973,,,,Jan 30,31,6.6,Feb 28,29,6.7,Mar 28,50,9.6,Apr 30,50,14.4,,,
1974,,,,Feb 01,9,2.0,Feb 28,16,3.7,Apr 01,17,4.8,May 02,17,5.6,,,
1975,,,,Jan 30,16,3.2,Feb 28,17,4.2,Mar 28,29,5.8,Apr 30,35,8.4,,,
1976,,,,Jan 29,17,4.0,Feb 27,23,5.8,Mar 31,24,6.5,Apr 30,0,0.0,,,
1977,,,,Jan 31,15,3.6,Feb 23,14,3.6,Mar 29,41,9.8,Apr 28,8,1.6,,,
1978,,,,Jan 30,14,2.8,Feb 27,15,2.8,Mar 29,0,0.0,Apr 28,0,0.0,,,
1979,,,,Jan 31,27,6.1,Feb 28,25,5.7,Mar 29,31,7.1,Apr 27,27,7.5,,,
1980,,,,Jan 31,24,5.2,Feb 27,29,6.2,Mar 25,39,8.4,Apr 28,25,7.8,,,
1981,,,,Feb 02,17,3.0,May 01,,3.4,Mar 30,24,3.8,May 04,0,0.0,,,
1982,,,,Jan 28,12,2.8,Feb 24,2,0.1,Mar 29,0,0.0,Apr 29,0,0.0,,,
1983,,,,Jan 24,13,2.4,Mar 02,17,3.1,Mar 31,31,7.2,Apr 28,38,9.0,,,
1984,,,,Jan 27,31,7.3,Feb 28,39,9.7,Mar 30,46,12.1,May 01,51,15.2,,,
1985,,,,Jan 28,12,3.2,Feb 26,24,3.9,Mar 29,26,4.8,May 02,0,0.0,,,
1986,,,,Jan 29,23,6.0,Feb 26,33,9.0,Mar 27,32,9.5,Apr 29,0,0.0,,,
1987,,,,Jan 30,14,3.2,Mar 02,28,5.9,Mar 31,40,9.8,May 04,0,0.0,,,
