#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19L18: Wet Meadows Lake - Aerial Marker, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Wet Meadows Lake - Aerial Marker (19L18) 
# California  SNOW COURSE/AERIAL MARKER Site - 8050 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1964,,,,Jan 27,45,12.6,Feb 27,36,12.6,Mar 27,60,21.0,,,,,,
1965,,,,,,,,,,,,,,,,,,
1966,,,,Jan 26,60,21.6,Mar 01,70,24.5,Mar 30,48,20.3,,,,,,
1967,,,,Feb 02,84,26.0,Mar 01,75,29.2,Apr 12,12,43.2,,,,,,
1968,,,,Feb 01,62,17.4,Mar 01,41,15.2,Mar 30,50,18.5,,,,,,
1969,,,,Jan 29,108,32.4,Feb 27,162,59.9,Mar 28,132,56.8,,,,,,
1970,,,,Jan 26,51,18.9,Mar 03,69,24.8,Mar 24,54,21.6,,,,,,
1971,,,,Jan 27,60,22.8,Feb 26,52,20.3,Apr 03,58,23.2,,,,,,
1972,,,,Jan 29,67,18.8,Feb 26,60,22.2,Mar 31,33,15.8,,,,,,
1973,,,,Jan 28,67,21.4,Feb 25,93,32.6,Mar 25,92,35.9,,,,,,
1974,,,,Jan 28,50,19.5,Mar 04,70,25.2,Mar 31,62,24.8,,,,,,
1975,,,,Jan 29,36,11.2,Feb 22,69,23.5,Mar 30,91,34.6,,,,,,
1976,Dec 31,9,2.0,Jan 23,12,3.5,Feb 27,25,7.0,Mar 25,31,11.5,,,,,,
1977,,,,Jan 26,13,4.2,Feb 26,21,5.9,Mar 29,19,7.0,,,,,,
1978,Dec 31,44,14.0,Jan 24,80,27.8,Feb 24,82,30.0,Mar 28,90,40.5,Apr 26,90,45.0,,,
1979,Dec 27,34,8.8,Jan 26,66,19.0,Feb 27,82,27.5,Mar 29,84,31.9,Apr 25,65,31.2,,,
1980,,,,Jan 30,69,24.2,Feb 26,95,35.0,Mar 26,104,43.7,Apr 25,76,38.0,,,
1981,Dec 29,8,2.5,Feb 02,63,14.5,Feb 27,50,15.0,Mar 30,67,22.8,Apr 29,52,21.3,,,
1982,,,,Jan 13,76,25.8,Feb 23,80,30.4,,,,Apr 27,93,43.7,,,
1983,,,,Jan 25,76,24.3,,,,Apr 01,130,58.5,Apr 26,142,61.1,,,
1984,,,,Jan 25,58,22.0,Feb 28,90,36.0,Mar 27,70,31.5,,,,,,
1985,Jan 01,67,20.1,Jan 29,40,12.4,Feb 25,57,21.6,Apr 01,70,26.6,,,,,,
1986,,,,,,,,,,,,,,,,,,
