#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 31O01: Arrowhead Lake, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Arrowhead Lake (31O01) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 3675 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:45 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1986,,,,,,,Feb 26,30,5.2,Apr 03,36,8.2,Apr 29,39,10.0,,,
1987,,,,,,,Feb 25,29,5.3,Apr 01,32,6.1,Apr 28,34,8.3,,,
1988,,,,,,,Feb 25,31,6.4,Mar 29,32,7.4,Apr 28,25,7.4,,,
1989,,,,,,,Feb 27,35,7.8,Mar 31,37,8.5,May 02,22,6.1,,,
1990,,,,,,,Feb 28,38,9.4,Mar 28,38,10.3,Apr 26,33,9.7,,,
1991,,,,,,,Feb 28,39,9.2,Apr 02,43,10.7,Apr 30,31,9.9,,,
1992,,,,,,,Mar 02,34,8.1,Mar 31,40,10.0,Apr 30,37,10.9,,,
1993,,,,,,,Feb 24,43,6.9,Mar 30,42,10.8,Apr 30,38,9.4,,,
1994,,,,,,,Mar 03,30,6.2,Mar 29,35,8.0,Apr 28,28,7.6,,,
1995,,,,,,,Feb 27,24,4.0,Mar 30,29,6.3,Apr 27,13,4.1,,,
1996,,,,,,,Feb 27,27,5.5,Mar 28,34,7.1,Apr 30,26,7.3,,,
1997,,,,,,,Feb 25,30,5.9,Mar 26,33,6.7,Apr 29,23,7.2,,,
1998,,,,,,,Feb 24,26,5.4,Mar 28,27,5.6,Apr 28,19,6.2,,,
1999,,,,,,,,,,Mar 29,24,4.8,Apr 29,20,5.9,,,
2000,,,,,,,,,,Mar 28,37,9.4,Apr 26,35,8.9,,,
2001,,,,,,,,,,Mar 27,34,7.1,Apr 25,33,7.5,,,
2002,,,,,,,Feb 27,22,3.7,,,,Apr 25,24,5.3,,,
2003,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,Mar 29,35,5.9,Apr 27,36,10.9,,,
2005,,,,,,,,,,,,,Apr 26,38,11.2,,,
2006,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,
2010,,,,,,,Feb 25,26,4.8,Mar 30,28,6.3,Apr 28,16,3.7,,,
2011,,,,,,,,,4.8,,,6.3,,,,,,
2012,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,
2014,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,
2016,,,,,,,,,,,,,May 01,0,0.0,,,
