#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21B47: Lemah Creek Am (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lemah Creek Am (disc) (21B47) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 3327 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:22 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1969,,,,Jan 23,126,31.5,Feb 27,132,50.8,Mar 25,108,49.7,Apr 25,60,28.2,,,
1970,,,,Jan 29,108,32.4,Feb 24,120,45.6,Mar 26,93,40.9,Apr 30,81,35.6,,,
1971,,,,Jan 27,117,41.0,Mar 01,115,49.4,,,,Apr 26,123,57.8,,,
1972,,,,Jan 27,150,48.0,Mar 07,156,65.5,Mar 28,123,59.0,Apr 26,119,64.3,May 30,27,15.9
1973,,,,Jan 23,57,14.2,Feb 22,60,22.2,Mar 28,78,31.2,Apr 25,36,16.2,,,
1974,,,,Feb 07,132,39.6,Feb 27,153,55.1,Mar 25,150,64.5,Apr 26,129,65.0,May 31,99,51.8
1975,,,,Jan 27,102,32.6,Feb 24,129,42.6,Mar 24,148,56.2,Apr 29,100,46.0,,,
1976,,,,Jan 23,84,33.6,Mar 01,141,39.5,Mar 29,144,50.4,Apr 27,84,35.2,,,
1977,,,,Jan 27,16,6.1,Feb 24,24,6.0,Mar 29,78,21.1,Apr 26,36,14.0,,,
1978,,,,Jan 23,87,34.8,Feb 27,99,37.6,Mar 29,63,26.5,Apr 29,12,5.8,,,
1979,,,,Feb 01,69,25.5,Feb 19,99,33.7,,,,Apr 23,78,35.9,,,
1980,,,,Jan 27,84,23.7,Feb 21,96,31.5,Mar 25,90,32.6,Apr 30,45,21.6,,,
1981,,,,Feb 01,39,12.0,Feb 28,45,15.9,Apr 01,15,5.3,Apr 30,0,0.0,,,
1982,,,,Feb 03,118,40.9,Feb 26,120,51.6,Mar 24,105,53.4,Apr 30,75,39.0,,,
1983,,,,,,,,,,,,,,,,,,
