#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22F05: Railroad Overpass, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Railroad Overpass (22F05) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 2750 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:28 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1949,,,,,,,Mar 01,23,10.2,,,,,,,,,
1950,Jan 06,23,5.2,Jan 30,56,15.6,Mar 01,29,13.6,Apr 01,21,10.4,Apr 29,0,0.0,,,
1951,Jan 02,3,0.5,Jan 31,6,2.0,Mar 04,21,3.0,Mar 31,0,0.0,May 05,0,0.0,,,
1952,Jan 04,16,3.0,Feb 01,20,7.6,Mar 01,24,8.6,Mar 31,15,5.6,,,,,,
1953,Jan 02,7,1.6,Jan 31,0,0.0,Feb 28,4,1.0,Mar 29,0,0.0,May 02,0,0.0,,,
1954,Jan 01,0,0.0,Jan 31,19,6.2,Feb 28,8,3.0,Mar 28,0,0.0,May 01,0,0.0,,,
1955,Jan 02,7,1.0,Feb 01,18,3.8,Mar 01,18,6.2,Mar 28,15,5.0,Apr 28,3,1.0,,,
1956,Dec 30,6,1.0,Feb 01,5,0.8,Mar 01,27,8.8,Mar 27,22,9.0,May 01,0,0.0,,,
1957,Jan 02,0,0.0,Feb 01,13,5.0,Mar 01,0,0.0,Mar 27,0,0.0,May 01,0,0.0,,,
1958,Dec 23,0,0.0,Jan 23,0,0.0,Feb 26,2,0.4,Mar 27,0,0.0,Apr 28,0,0.0,,,
1959,Dec 29,0,0.0,Jan 29,0,0.0,Feb 26,0,0.0,Mar 26,0,0.0,Apr 28,0,0.0,,,
1960,Dec 29,0,0.0,Jan 26,11,3.0,Feb 23,0,0.0,Mar 29,0,0.0,Apr 26,0,0.0,May 24,0,0.0
1961,Dec 29,0,0.0,Jan 30,0,0.0,Feb 27,0,0.0,Mar 30,0,0.0,Apr 27,0,0.0,May 29,0,0.0
