#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER MD2: Mount Dyer 2, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mount Dyer 2 (MD2) 
# California  SNOW COURSE/AERIAL MARKER Site - 6050 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:22 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1952,,,,,,,,,,Mar 31,,35.5,,,,,,
1953,,,,,,,,,,Mar 31,,16.3,,,,,,
1954,,,,,,,Mar 01,,15.1,Apr 07,,16.7,,,,,,
1955,,,,Feb 07,,9.4,Mar 03,,11.4,Mar 31,,10.5,,,,,,
1956,,,,Feb 07,,18.3,Mar 02,,21.0,Mar 30,,26.3,,,,,,
1957,,,,Feb 04,,6.1,Mar 06,,6.6,Mar 27,,6.9,,,,,,
1958,,,,Jan 27,,8.1,Feb 28,,14.0,Mar 27,,21.2,,,,,,
1959,,,,Jan 26,,2.8,Feb 25,,11.9,Mar 30,,10.5,,,,,,
1960,,,,Jan 25,,5.6,Feb 25,,8.5,Mar 31,,7.1,,,,,,
1961,,,,Jan 26,,4.8,Feb 28,,6.8,Mar 29,,10.8,,,,,,
1962,,,,Jan 30,,8.1,Mar 07,,23.4,Mar 26,,25.9,,,,,,
1963,,,,Feb 05,,0.0,Feb 27,,0.0,Apr 02,,6.3,,,,,,
1964,,,,Jan 28,,8.2,Feb 26,,8.1,Mar 25,,10.7,,,,,,
1965,,,,Jan 25,,15.7,Feb 25,,14.3,Apr 05,,14.3,Apr 29,,7.4,,,
1966,,,,Jan 25,,12.1,Mar 01,,16.5,Mar 28,,14.9,,,,,,
1967,,,,Feb 02,,15.8,Mar 02,,15.0,Apr 05,,18.5,May 01,,26.3,Jun 02,,1.5
1968,,,,Feb 05,,15.8,Feb 29,,10.0,Mar 29,,12.7,Apr 30,,1.9,,,
1969,,,,Feb 03,,21.9,Feb 27,,29.0,Mar 27,,31.5,Apr 25,,23.2,May 28,,0.0
1970,,,,Jan 28,,7.0,Feb 27,,8.5,Apr 02,,8.7,Apr 29,,5.6,,,
1971,Jan 06,,13.7,Jan 26,,17.0,Mar 02,,14.5,Apr 01,,19.0,Apr 29,,17.0,,,
1972,,,,Feb 02,,15.2,Mar 06,,17.7,Mar 27,,8.7,Apr 27,,0.0,,,
1973,,,,Jan 27,,12.4,Mar 05,,18.9,Mar 29,,21.3,Apr 26,,12.2,,,
1974,,,,Jan 23,,12.2,Feb 25,,15.5,Mar 21,,24.3,Apr 30,,20.6,,,
1975,,,,,,,Feb 26,,20.8,Apr 01,,26.4,Apr 22,,31.6,,,
1976,Dec 29,,0.0,Jan 27,,0.0,,,,Mar 25,,5.6,Apr 28,,0.0,,,
1977,,,,,,,,,,Mar 30,,6.4,May 02,,0.0,,,
