#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15A12: Poorman Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Poorman Creek (15A12) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,May 01,,32.8,Jul 01,,38.4,,,,,,
1962,,,,,,,May 01,,31.6,Jul 01,,33.9,,,,,,
1963,,,,,,,May 01,,18.9,Jul 01,,22.1,,,,,,
1964,,,,,,,May 01,,33.5,Jul 01,,40.1,,,,,,
1965,,,,,,,May 01,,39.2,Jul 01,,41.7,,,,,,
1966,,,,,,,May 01,,36.0,Jul 01,,37.8,,,,,,
1967,,,,,,,May 01,,38.8,Jul 01,,50.2,,,,,,
1968,,,,,,,May 01,,25.3,Jul 01,,28.7,,,,,,
1969,Jan 10,89,27.4,Feb 06,114,39.7,Feb 24,107,41.7,Mar 24,109,48.5,Apr 28,69,35.9,Jun 02,0,0.0
1970,,,,,,,Mar 06,86,28.9,Apr 03,86,33.3,Apr 27,84,34.8,May 25,26,12.9
1971,,,,Jan 21,69,24.2,Feb 23,79,34.6,Apr 02,111,45.0,Apr 30,86,40.1,May 25,32,17.5
1972,,,,Feb 03,108,40.0,Feb 28,125,52.4,Mar 31,106,51.1,May 05,91,50.0,Jun 01,26,14.9
1973,Jan 11,43,13.6,,,,Mar 02,65,21.8,Mar 30,63,24.5,May 04,35,16.0,Jun 01,0,0.0
1974,Jan 10,57,18.9,,,,Feb 28,122,40.8,Mar 28,122,52.8,May 01,99,50.2,May 30,66,35.7
1975,,,,Jan 22,69,23.4,Feb 27,97,35.7,Mar 27,114,41.3,May 02,87,40.8,May 29,42,23.1
1976,,,,Jan 28,57,20.7,Feb 26,101,31.3,Mar 31,101,39.3,Apr 28,77,35.0,May 25,16,8.2
1977,,,,Jan 28,30,10.0,Feb 23,35,11.7,Mar 31,59,20.5,Apr 28,20,8.8,Jun 01,0,0.0
1978,,,,Jan 26,80,28.0,Feb 23,84,31.4,Mar 31,66,31.6,Apr 27,60,30.4,May 31,16,9.1
1979,,,,,,,Mar 09,83,33.1,Apr 04,86,35.3,Apr 25,76,32.8,May 29,3,1.6
1980,Dec 26,34,10.4,Jan 28,53,17.0,Feb 25,59,20.5,Mar 25,77,24.6,Apr 27,46,19.6,Jun 05,0,0.0
1981,Jan 02,22,8.4,Feb 03,37,11.4,Feb 24,43,16.6,Apr 02,54,19.5,Apr 27,42,18.8,May 29,0,0.0
1982,Jan 06,45,12.5,Jan 25,70,21.1,Feb 26,86,36.0,Mar 25,100,44.2,Apr 26,94,45.7,Jun 01,47,25.7
1983,Dec 27,52,14.5,Jan 28,60,22.0,Feb 25,68,29.4,Mar 28,79,34.5,Apr 28,66,30.4,May 25,23,12.1
1984,Dec 28,44,10.8,Jan 26,51,15.3,Feb 27,59,19.0,Mar 30,65,24.2,Apr 25,52,21.5,May 29,25,11.3
1985,Jan 09,86,28.4,Jan 30,78,28.9,Feb 26,94,35.5,Mar 25,96,38.5,May 01,59,30.3,Jun 01,0,0.0
1986,,,,Jan 27,54,17.6,Mar 04,66,24.7,Mar 27,58,24.1,Apr 26,36,15.8,May 28,0,0.0
1987,Dec 29,43,13.8,Feb 01,61,18.3,Mar 08,57,22.1,Apr 03,52,23.2,May 04,22,10.7,May 30,0,0.0
1988,Jan 01,,8.0,,,,Feb 23,60,18.8,Mar 25,70,23.1,Apr 24,37,16.4,,,
1989,,,,,,,Feb 23,72,24.4,Mar 24,82,31.8,Apr 24,57,27.2,,,
1990,,,,,,,Feb 23,94,33.8,Mar 26,83,35.2,Apr 24,39,19.8,,,
1991,,,,,,,May 01,,31.0,Mar 29,107,42.6,Sep 01,,48.5,,,
1992,,,,,,,,,,Mar 30,52,23.6,,,,,,
1993,,,,,,,,,,Mar 30,54,24.2,,,,,,
1994,,,,,,,,,,Mar 29,52,21.0,,,,,,
1995,,,,,,,,,,Apr 04,63,26.8,,,,,,
1996,,,,,,,,,,Mar 27,71,23.2,,,,,,
1997,,,,,,,,,,Mar 27,110,43.9,,,,,,
1998,,,,,,,,,,Mar 26,58,22.1,,,,,,
1999,,,,,,,,,,Mar 31,113,47.3,,,,,,
2000,,,,,,,,,,Mar 30,86,35.9,,,,,,
2001,,,,,,,,,,Mar 29,44,17.1,,,,,,
2002,,,,,,,,,,Mar 28,109,38.1,,,,,,
2003,,,,,,,,,,Mar 27,79,29.3,,,,,,
2004,,,,,,,,,,Mar 25,67,28.4,,,,,,
2005,,,,,,,,,,Mar 30,58,15.8,,,,,,
2006,,,,,,,,,,Mar 27,91,35.0,,,,,,
2007,,,,,,,,,,Mar 29,54,22.6,,,,,,
