#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2F24: Islaht Lake, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Islaht Lake (2F24) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 4856 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1982,,,,Jan 27,46,10.6,Feb 26,47,13.3,Mar 29,46,16.0,May 04,37,15.7,,,
1983,,,,Jan 29,44,11.4,Feb 25,48,15.5,,,,Apr 29,41,15.7,,,
1984,,,,Jan 30,31,7.6,Feb 29,40,9.1,Mar 30,44,11.9,Apr 30,36,10.4,,,
1985,,,,Jan 31,34,10.3,Feb 27,42,13.1,Mar 29,46,14.5,Apr 30,32,11.2,,,
1986,,,,Jan 30,33,6.9,Feb 27,35,8.4,Mar 27,34,10.3,Apr 30,34,10.6,,,
1987,,,,Jan 30,33,8.5,Feb 26,37,11.1,Mar 27,40,12.0,Apr 30,14,5.5,,,
1988,,,,Jan 28,27,7.4,Feb 25,30,9.0,Mar 31,36,10.4,Apr 29,11,4.0,,,
1989,,,,Jan 26,30,8.3,Feb 27,37,10.6,Mar 29,42,12.4,Apr 28,24,7.6,,,
1990,,,,Jan 26,25,5.3,Feb 26,29,8.5,Mar 28,28,9.8,Apr 26,7,2.8,,,
1991,,,,Jan 29,35,9.5,Feb 26,38,11.3,Mar 27,43,13.6,Apr 26,34,13.2,,,
1992,,,,Jan 28,32,6.9,Feb 28,33,9.8,Mar 27,24,8.7,Apr 28,6,2.6,,,
1993,,,,Feb 04,39,10.9,Feb 26,39,12.2,Apr 02,36,11.7,Apr 30,30,10.4,,,
1994,,,,Jan 26,26,8.5,Feb 28,41,11.5,Mar 31,28,9.7,Apr 27,8,3.2,,,
1995,,,,Jan 31,45,14.3,Feb 24,44,14.3,Mar 28,53,18.2,Apr 28,40,15.7,,,
1996,,,,Feb 01,39,10.8,Feb 27,45,13.7,Mar 27,39,14.8,Apr 25,30,11.2,,,
