#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06K26: Weston, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Weston (06K26) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:40 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1982,,,,,,,Feb 25,11,2.3,Mar 30,4,1.6,Apr 29,0,0.0,,,
1983,,,,Jan 27,7,1.0,Feb 24,7,1.1,Mar 29,8,1.8,Apr 28,0,0.0,,,
1984,,,,,,,,,,,,,,,,,,
1985,,,,Jan 30,14,2.2,,,,Mar 28,16,3.3,Apr 26,11,1.0,,,
1986,,,,Jan 30,13,2.9,Feb 27,15,3.0,Mar 27,7,2.1,Apr 29,0,0.0,,,
1987,,,,Jan 29,26,5.0,Feb 26,48,6.4,Mar 30,40,8.6,Apr 29,12,4.3,,,
1988,,,,Jan 27,13,1.5,Feb 26,13,3.3,Mar 30,5,1.3,Apr 28,0,0.0,,,
1989,,,,Jan 27,17,2.3,Feb 27,20,3.9,Mar 28,7,2.5,Apr 27,0,0.0,,,
1990,,,,Jan 30,11,1.6,Feb 26,12,1.7,Mar 29,13,1.7,Apr 30,1,0.1,,,
1991,,,,Jan 30,15,2.5,Feb 25,16,2.8,Mar 29,14,2.8,Apr 30,0,0.0,,,
1992,,,,Jan 29,17,3.5,Feb 27,18,3.4,Mar 26,20,4.2,Apr 28,0,0.0,,,
1993,,,,Jan 28,14,3.0,Feb 26,20,2.1,Mar 30,15,3.9,Apr 30,0,0.0,,,
1994,,,,Jan 28,14,2.1,Feb 25,18,4.5,Mar 30,11,2.5,Apr 28,6,1.0,,,
1995,,,,Jan 31,8,1.5,Feb 28,10,2.5,Mar 31,14,2.5,Apr 28,15,4.5,,,
1996,,,,Jan 30,7,1.6,Feb 27,11,2.2,Mar 28,5,1.2,Apr 29,0,0.0,,,
1997,,,,Jan 30,12,3.1,Feb 27,19,3.8,Mar 31,0,0.0,Apr 30,5,1.8,,,
1998,,,,Jan 29,18,2.8,Feb 27,22,4.8,Mar 31,14,3.4,Apr 30,0,0.0,,,
1999,,,,Jan 29,8,1.9,Feb 25,7,1.5,Mar 31,0,0.0,Apr 30,8,3.8,,,
2000,,,,Jan 31,17,4.0,Feb 29,15,2.6,Mar 31,22,3.5,Apr 27,0,0.0,,,
2001,,,,Jan 30,10,1.6,Feb 27,12,1.6,Mar 29,11,2.8,Apr 30,0,0.0,,,
2002,,,,Jan 31,7,0.7,Feb 28,7,1.2,Mar 29,5,1.8,Apr 29,0,0.0,,,
2003,,,,Jan 31,8,1.1,Feb 27,12,2.2,Mar 28,11,2.1,Apr 30,0,0.0,,,
2004,,,,Jan 29,9,1.2,Feb 27,14,2.1,Mar 31,0,0.0,Apr 30,5,1.0,,,
2005,,,,Jan 31,23,2.4,Feb 28,17,2.0,Mar 30,16,3.8,Apr 29,0,0.0,,,
2006,,,,Jan 30,7,0.8,Feb 27,6,0.9,Mar 31,7,2.8,Apr 27,0,0.0,,,
2007,,,,Jan 30,16,2.2,Feb 28,18,4.3,Mar 30,7,0.8,Apr 30,0,0.0,,,
2008,,,,Jan 31,17,2.4,Feb 29,23,5.2,Mar 28,23,5.8,Apr 30,0,0.0,,,
2009,,,,Jan 29,10,1.8,Feb 27,10,2.1,Mar 31,4,0.6,Apr 30,0,0.0,,,
2010,,,,Jan 29,22,4.1,Feb 26,25,4.7,Mar 31,28,4.1,Apr 30,0,0.0,,,
2011,,,,Jan 31,5,0.6,Feb 28,9,0.9,Mar 31,0,0.0,Apr 28,0,0.0,,,
2012,,,,Jan 30,21,2.9,Feb 29,26,3.8,Mar 29,5,1.9,May 01,0,0.0,,,
2013,,,,Feb 01,7,0.6,Feb 28,13,1.6,Mar 29,9,2.4,Apr 30,0,0.0,,,
2014,,,,Jan 31,22,3.5,Feb 28,19,2.5,Mar 31,15,3.2,Apr 30,0,0.0,,,
2015,,,,Jan 29,10,1.6,Feb 27,20,2.5,Mar 31,6,1.8,Apr 30,0,0.0,,,
2016,,,,Jan 29,12,1.6,Feb 26,17,3.5,Mar 31,8,1.9,Apr 29,5,0.6,,,
2017,,,,Jan 31,11,1.5,Feb 28,10,1.6,Mar 31,0,0.0,Apr 28,0,0.0,,,
2018,,,,Jan 31,8,0.6,Feb 28,10,1.8,Mar 30,0,0.0,Apr 27,0,0.0,,,
2019,,,,Jan 29,17,3.9,Feb 26,25,4.0,Mar 28,24,5.5,Apr 26,0,0.0,,,
2020,,,,Jan 31,18,3.3,Feb 28,27,4.6,,,,,,,,,
2021,,,,Jan 29,16,3.1,Feb 27,19,4.0,Mar 30,23,6.0,Apr 28,0,0.0,,,
2022,,,,Jan 31,9,1.9,Feb 28,17,3.5,Mar 31,8,1.9,Apr 28,0,0.0,,,
2023,,,,Jan 31,9,1.0,Feb 28,13,1.6,Mar 30,14,3.4,Apr 28,0,0.0,,,
2024,,,,,,,,,,,,,,,,,,
