#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 51K03: Demonstration Forest, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Demonstration Forest (51K03) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 780 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:50 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1976,,,,Jan 27,18,3.4,Feb 27,23,6.4,Mar 31,40,6.8,Apr 29,30,9.5,,,
1977,,,,Jan 21,18,6.6,Mar 02,20,7.2,Mar 31,27,8.6,Apr 28,25,9.0,,,
1978,,,,Feb 01,15,3.0,May 01,31,9.2,Apr 03,35,10.6,May 01,23,7.6,,,
1979,,,,Jan 30,38,8.9,Mar 01,33,9.1,Mar 28,31,9.9,May 02,0,0.0,,,
1980,,,,Jan 29,36,10.2,Feb 26,48,13.7,Mar 31,56,16.5,Apr 29,48,16.9,,,
1981,,,,Feb 02,11,3.6,Feb 25,14,4.5,Mar 30,10,4.0,Apr 29,0,0.0,,,
1982,,,,Jan 26,24,4.9,Mar 01,20,6.3,Mar 31,21,7.7,May 03,21,6.2,,,
1983,,,,Jan 27,14,3.6,Mar 01,16,3.9,Apr 01,14,4.3,May 02,7,2.5,,,
1984,,,,Jan 31,20,4.5,Mar 01,30,7.7,Mar 29,23,7.2,May 02,22,7.0,,,
1985,,,,Jan 29,7,1.4,Feb 26,15,2.5,Mar 28,33,7.5,Apr 29,33,10.9,,,
1986,,,,Jan 30,19,4.9,Mar 03,22,6.1,Mar 26,22,6.8,May 04,3,1.3,,,
1987,,,,Jan 28,23,6.9,Mar 01,32,9.2,Mar 26,37,11.1,Apr 22,38,11.4,,,
1988,,,,Jan 26,24,5.5,Mar 01,44,9.7,Mar 31,52,16.6,Apr 26,56,19.7,,,
1989,,,,Feb 02,41,11.4,Mar 02,36,11.4,Mar 29,35,11.0,Apr 26,27,9.9,,,
1990,Jan 03,20,4.1,Feb 04,30,7.1,Mar 02,45,10.2,Apr 02,36,11.5,Apr 26,26,8.4,,,
