#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 35L01: Whitehorse Airport, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Whitehorse Airport (35L01) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 2300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:34 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1965,,,,,,,Mar 02,19,3.1,Apr 02,15,3.1,May 03,0,0.0,,,
1966,,,,Feb 02,17,2.8,Mar 03,23,4.0,Apr 01,20,4.4,May 01,1,0.4,,,
1967,,,,Feb 01,19,2.8,Mar 01,24,3.8,Apr 03,23,4.8,May 01,11,2.8,,,
1968,,,,Jan 29,22,2.9,Feb 27,15,3.2,Apr 01,13,3.3,May 01,2,0.6,,,
1969,,,,Jan 31,16,1.2,Feb 28,17,4.1,Apr 02,14,3.3,May 01,0,0.0,,,
1970,,,,Mar 02,15,3.1,Mar 02,13,3.4,Mar 29,27,5.2,Apr 29,20,4.3,,,
1971,,,,Feb 01,18,4.1,Mar 01,17,4.2,Apr 02,19,4.8,May 03,8,3.0,,,
1972,,,,,,,Mar 03,26,5.4,,,,May 01,20,5.0,,,
1973,,,,Feb 02,16,3.6,Mar 02,17,3.6,Apr 02,15,3.5,May 01,20,5.0,,,
1974,,,,Feb 01,20,3.5,Mar 01,21,3.8,Apr 01,21,4.0,May 01,0,0.0,,,
1975,,,,Feb 01,11,1.9,Mar 01,12,2.5,Apr 01,16,3.0,May 01,0,0.0,,,
1976,,,,Feb 01,16,2.8,Mar 03,18,3.3,Apr 02,18,3.1,May 01,0,0.0,,,
1977,,,,Jan 31,12,1.5,Feb 28,13,2.4,Mar 31,15,2.8,May 02,0,0.0,,,
1978,,,,Feb 01,10,1.2,Mar 01,11,1.8,Apr 01,13,1.9,May 01,0,0.0,,,
1979,,,,Feb 02,20,3.7,Mar 01,22,4.2,Apr 01,25,5.0,May 01,1,0.7,,,
1980,,,,Feb 01,16,3.5,Mar 01,18,3.6,Apr 01,17,3.9,May 01,0,0.0,,,
