#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11P08: Snowslide Canyon (Disc.), AZ
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Snowslide Canyon (disc.) (11P08) 
# Arizona  SNOW COURSE/AERIAL MARKER Site - 9750 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:27 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1968,Dec 30,43,12.3,Jan 31,45,14.8,Feb 29,40,15.3,Mar 28,38,15.4,Apr 30,24,10.7,May 31,0,0.0
1969,Jan 03,19,4.9,Jan 31,36,9.6,Mar 03,49,15.4,Apr 01,42,17.6,Apr 30,9,4.3,May 29,0,0.0
1970,Jan 05,17,4.7,Feb 03,17,5.7,Feb 27,18,6.1,Apr 07,40,15.3,Apr 30,25,9.7,Jun 09,0,0.0
1971,Jan 06,21,4.9,Feb 02,10,3.3,Mar 02,25,5.5,Mar 31,1,0.5,Apr 29,1,0.3,May 26,0,0.0
1972,Jan 04,26,9.1,Feb 01,22,9.0,Mar 01,17,6.8,Mar 30,1,0.2,May 01,0,0.0,,,
1973,,,,Feb 08,46,13.7,Mar 05,64,19.5,Apr 05,95,31.2,May 01,63,26.7,May 31,6,2.7
1974,Dec 27,10,2.5,Jan 30,35,9.1,Mar 01,27,8.8,Mar 29,17,6.0,May 03,0,0.0,,,
1975,Jan 03,26,5.8,Feb 03,23,5.5,Feb 28,29,7.5,Apr 03,42,12.5,Apr 30,31,10.8,,,
1976,,,,,,,Mar 01,40,12.0,Mar 30,40,14.2,May 05,14,5.8,,,
1977,,,,,,,Mar 03,20,4.9,Apr 05,22,7.1,May 03,0,0.0,,,
1978,,,,,,,Mar 09,69,21.2,Apr 06,49,22.1,May 04,28,14.2,Jun 02,0,0.0
1979,,,,,,,Mar 05,75,24.0,Apr 02,80,31.3,May 02,41,19.3,Jun 01,2,1.0
1980,,,,,,,Mar 05,73,22.3,Apr 07,67,26.9,May 02,43,19.9,Mar 03,6,2.7
1981,,,,,,,Feb 25,12,2.8,Mar 26,24,7.2,,,,,,
