#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19K02: Mount Rose, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mount Rose (19K02) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 9130 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:13:02 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1910,,,,,,,,,,Apr 01,66,27.8,,,,,,
1911,,,,,,,,,,Apr 01,0,43.9,,,,,,
1912,,,,,,,,,,Apr 01,0,14.1,,,,,,
1913,,,,,,,,,,Apr 01,48,18.3,,,,,,
1914,,,,,,,,,,Apr 01,90,48.1,,,,,,
1915,,,,,,,,,,Apr 01,56,25.1,,,,,,
1916,,,,,,,,,,Apr 01,102,49.6,,,,,,
1917,,,,,,,,,,Apr 05,79,35.2,,,,,,
1918,,,,,,,,,,Mar 29,74,27.5,,,,,,
1919,,,,,,,,,,Apr 06,71,30.5,,,,,,
1920,,,,,,,,,,Apr 01,68,25.3,,,,,,
1921,,,,,,,,,,Mar 26,80,35.4,,,,,,
1922,,,,,,,,,,Apr 01,118,50.9,,,,,,
1923,,,,,,,,,,Mar 24,84,37.4,May 06,72,40.6,,,
1924,,,,,,,,,,Apr 15,45,17.0,,,,,,
1925,,,,,,,,,,Mar 27,57,27.5,,,,,,
1926,,,,,,,,,,Apr 01,20,9.0,,,,,,
1927,,,,,,,,,,Apr 03,115,44.1,,,,,,
1928,,,,,,,,,,Apr 05,82,30.8,,,,,,
1929,,,,,,,,,,Mar 30,55,23.0,,,,,,
1930,,,,,,,,,,Mar 29,65,29.5,,,,,,
1931,,,,,,,,,,Mar 28,33,10.2,,,,,,
1932,,,,,,,,,,Mar 26,88,40.2,,,,,,
1933,,,,,,,,,,Apr 01,56,23.0,,,,,,
1934,,,,,,,,,,Mar 30,34,14.7,,,,,,
1935,,,,,,,,,,Mar 28,85,40.9,,,,,,
1936,,,,,,,,,,Mar 28,74,32.5,,,,,,
1937,,,,,,,,,,Apr 03,70,29.1,,,,,,
1938,,,,,,,,,,Apr 02,113,48.4,,,,,,
