#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 17D01: Aneroid Lake #1 (Disc), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Aneroid Lake #1 (disc) (17D01) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 7480 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:13 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1929,,,,,,,,,,,,,May 08,78,31.0,,,
1930,,,,Jan 29,59,16.0,,,,,,,Apr 28,52,24.0,,,
1931,,,,Jan 27,52,12.6,,,,,,,Apr 20,69,28.0,,,
1932,,,,Jan 30,80,28.2,,,,,,,Apr 14,96,41.2,,,
1933,,,,Feb 04,88,27.4,,,,,,,Apr 19,102,41.2,,,
1934,,,,,,,,,,,,,Apr 17,59,27.2,,,
1935,,,,Jan 20,76,20.8,,,,Mar 31,87,34.0,,,,,,
1936,,,,Jan 24,68,18.4,,,,Apr 05,94,30.8,,,,,,
1937,,,,Jan 24,44,9.0,,,,Mar 28,80,27.8,,,,,,
1938,,,,Jan 28,64,20.8,,,,Mar 27,143,48.2,,,,,,
1939,,,,Jan 26,47,14.2,,,,Mar 25,77,28.4,,,,,,
1940,,,,Jan 28,49,15.8,,,,Mar 28,86,32.2,,,,,,
1941,,,,Jan 26,80,20.0,,,,Mar 22,78,27.9,,,,,,
1942,,,,Jan 31,73,22.6,,,,Mar 28,88,34.2,,,,,,
1943,,,,Jan 31,89,27.6,,,,Mar 27,100,42.0,,,,,,
1944,,,,Jan 30,40,12.4,Feb 26,59,16.6,Mar 27,77,21.6,,,,,,
1945,,,,Jan 27,41,13.0,Feb 28,64,19.6,Mar 31,93,29.4,,,,,,
1946,,,,Jan 26,84,28.6,Mar 02,99,37.2,Mar 30,113,44.8,,,,,,
1947,,,,Jan 25,74,26.6,Mar 01,84,32.6,Mar 29,93,38.6,,,,,,
1948,,,,Jan 31,61,20.0,Feb 28,86,29.2,Mar 27,108,38.6,,,,,,
1949,,,,Jan 28,69,24.2,Feb 26,101,38.1,Mar 27,104,39.8,Apr 30,73,37.0,,,
