#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 17C02: Martin Springs (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Martin Springs (disc) (17C02) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1965,,,,Jan 27,47,13.2,Feb 26,46,15.9,Mar 25,46,17.3,,,,,,
1966,,,,Jan 28,40,12.0,Feb 28,54,16.8,Mar 31,50,20.2,,,,,,
1967,,,,Jan 27,31,9.1,Feb 28,30,9.8,Mar 30,38,12.6,,,,,,
1968,,,,Jan 30,13,3.7,Feb 27,0,0.0,Mar 28,0,0.0,,,,,,
1969,,,,Feb 04,58,19.1,Feb 27,61,21.6,Mar 27,56,23.2,,,,,,
1970,,,,,,,Feb 27,29,11.6,Mar 27,32,13.2,,,,,,
1971,,,,Jan 28,34,11.4,Feb 25,27,10.4,Mar 31,42,16.6,,,,,,
1972,,,,Jan 26,58,19.9,Feb 29,56,23.2,Mar 28,43,19.5,,,,,,
1973,,,,Jan 30,8,1.8,Feb 28,13,4.4,Mar 28,13,5.2,,,,,,
1974,,,,Jan 30,47,15.6,Feb 27,69,23.5,Mar 27,62,25.7,,,,,,
1975,,,,Jan 29,38,11.2,Feb 26,48,16.2,Apr 02,57,18.4,,,,,,
1976,,,,Jan 27,30,9.8,Feb 24,40,12.1,Mar 31,58,20.5,,,,,,
1977,,,,Jan 26,7,1.6,Feb 23,5,0.5,Mar 30,20,7.3,,,,,,
1978,,,,Jan 25,16,4.6,Feb 21,28,8.7,Mar 28,9,3.5,,,,,,
1979,,,,Jan 24,43,11.0,Feb 21,52,14.8,Mar 28,38,14.9,,,,,,
1980,,,,Jan 30,35,8.9,Feb 27,30,9.6,Mar 26,41,12.9,,,,,,
1981,,,,Jan 27,6,1.1,Feb 25,0,0.0,Mar 26,10,1.0,,,,,,
1982,,,,Jan 26,55,12.7,Feb 24,41,15.2,Mar 24,42,17.9,,,,,,
1983,,,,,,,,,,,,,,,,,,
