#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER FNP: Findley Peak, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Findley Peak (FNP) 
# California  SNOW COURSE/AERIAL MARKER Site - 6500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:28 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1927,,,,,,,,,,Mar 27,,32.8,,,,,,
1928,,,,,,,,,,Apr 03,,19.0,,,,,,
1929,,,,,,,,,,Apr 02,,14.3,,,,,,
1930,,,,,,,,,,Apr 02,,14.2,,,,,,
1931,,,,,,,,,,Apr 02,,7.4,,,,,,
1932,,,,,,,,,,Apr 02,,36.4,,,,,,
1933,,,,,,,,,,Apr 04,,29.2,,,,,,
1934,,,,,,,,,,Apr 04,,0.0,,,,,,
1935,,,,,,,,,,Apr 04,,37.8,,,,,,
1936,,,,,,,,,,Apr 02,,46.3,,,,,,
1937,,,,,,,,,,Apr 02,,38.3,,,,,,
1938,,,,,,,,,,Apr 03,,59.6,,,,,,
1939,,,,,,,,,,Mar 27,,28.8,,,,,,
1940,,,,,,,,,,Apr 03,,27.1,,,,,,
1941,,,,,,,,,,Apr 07,,38.8,,,,,,
1942,,,,,,,,,,Mar 27,,31.9,,,,,,
1943,,,,,,,,,,Mar 26,,27.6,,,,,,
1944,,,,,,,,,,Mar 29,,30.4,,,,,,
1945,,,,,,,,,,Mar 22,,25.0,,,,,,
1946,,,,,,,,,,Mar 27,,32.3,,,,,,
1947,,,,,,,,,,Mar 29,,3.2,,,,,,
1948,,,,,,,,,,Apr 01,,14.5,,,,,,
1949,,,,,,,,,,Apr 01,,40.8,,,,,,
1950,,,,,,,,,,Mar 29,,34.3,,,,,,
1951,,,,,,,,,,Mar 27,,16.2,,,,,,
1952,,,,,,,,,,,,,,,,,,
1953,,,,,,,,,,Apr 03,,27.4,,,,,,
1954,,,,,,,,,,Apr 02,,24.8,,,,,,
1955,,,,,,,,,,Apr 01,,22.7,,,,,,
1956,,,,,,,,,,Mar 28,,39.5,,,,,,
1957,,,,,,,,,,Apr 02,,24.6,,,,,,
1958,,,,,,,,,,,,,Apr 23,,50.0,,,
1959,,,,,,,,,,Apr 01,,13.8,,,,,,
1960,,,,,,,,,,Mar 29,,19.4,,,,,,
1961,,,,,,,,,,Mar 30,,14.3,,,,,,
1962,,,,,,,,,,Mar 30,,41.9,,,,,,
1963,,,,,,,,,,,,,,,,,,
1964,,,,,,,Mar 03,,20.2,Mar 27,,21.7,,,,,,
1965,,,,,,,Mar 02,,29.0,Mar 28,,29.6,,,,,,
1966,,,,,,,Mar 03,,28.4,Mar 29,,25.6,,,,,,
1967,,,,,,,Mar 01,,26.8,Mar 25,,33.9,May 01,,47.8,Jun 08,,17.3
1968,,,,,,,Mar 04,,18.5,Mar 27,,24.2,,,,,,
