#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 45O11: Paxson, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Paxson (45O11) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2650 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1982,,,,Jan 28,25,5.0,Feb 26,26,5.3,Mar 29,30,6.9,Apr 28,25,5.9,,,
1983,,,,Jan 26,27,5.9,Feb 28,29,5.7,Mar 27,28,5.7,May 02,10,2.6,,,
1984,,,,Jan 30,27,5.9,Mar 04,30,6.7,Apr 03,29,6.7,Apr 28,27,7.3,,,
1985,,,,Jan 27,29,5.9,Feb 24,34,6.7,Mar 25,36,8.8,Apr 29,37,10.3,,,
1986,,,,Jan 30,23,2.4,Feb 26,22,4.0,Mar 26,27,4.9,May 02,21,6.6,,,
1987,,,,Jan 28,25,5.6,Feb 25,28,6.5,Mar 30,26,7.1,Apr 30,26,7.5,,,
1988,,,,Jan 27,21,3.8,Mar 01,32,6.7,Apr 01,42,8.2,Apr 30,31,7.7,,,
1989,,,,Mar 01,34,7.1,Feb 28,35,7.6,Mar 28,41,9.1,Apr 29,20,6.2,,,
1990,,,,Jan 31,35,7.9,Feb 28,45,9.9,Mar 28,47,11.6,May 01,32,10.9,,,
1991,,,,Feb 02,35,7.7,Mar 01,39,9.5,Mar 28,46,10.7,May 01,32,10.1,,,
1992,,,,Jan 30,29,5.0,Mar 01,31,5.8,Mar 29,31,7.4,Apr 30,27,7.2,,,
1993,,,,Jan 28,34,6.2,Feb 25,35,6.8,Mar 29,33,7.7,Apr 30,19,4.4,,,
1994,,,,Mar 01,32,7.1,Feb 28,35,8.1,Mar 30,34,9.0,Apr 27,20,6.8,,,
1995,,,,Jan 31,32,6.4,Feb 27,35,7.0,Mar 28,34,7.2,Apr 27,0,0.0,,,
1996,,,,Jan 31,15,2.3,Feb 27,25,4.3,Mar 25,24,5.2,Apr 30,13,3.8,,,
1997,,,,Jan 29,29,4.9,Feb 26,30,5.9,Apr 03,31,6.3,Apr 30,17,5.4,,,
1998,,,,Jan 26,21,3.9,Mar 02,24,4.2,Mar 31,22,4.4,Apr 27,10,3.4,,,
1999,,,,Jan 26,19,2.8,Feb 24,20,3.8,Mar 31,19,3.3,Apr 29,17,4.1,,,
2000,,,,Jan 26,35,6.8,Feb 29,31,7.8,Mar 28,34,8.2,Apr 26,26,8.5,,,
2001,,,,Jan 29,22,4.1,Feb 27,27,5.8,Mar 28,32,6.9,Apr 30,26,7.1,,,
2002,,,,Jan 31,23,4.6,Feb 27,21,4.6,Apr 01,20,4.8,Apr 29,14,4.4,,,
2003,,,,Jan 28,18,3.2,Feb 25,33,6.5,Mar 26,30,6.8,Apr 29,16,5.0,,,
2004,,,,Jan 27,23,4.3,Feb 24,27,4.9,Mar 30,35,6.8,Apr 29,24,5.6,,,
2005,,,,Jan 31,32,6.8,Feb 28,37,7.3,Mar 28,37,8.2,Apr 25,23,6.5,,,
2006,,,,Jan 31,28,5.3,Feb 27,30,5.6,Mar 30,30,6.5,Apr 27,31,7.4,,,
2007,,,,Jan 30,26,5.5,Feb 27,26,5.7,Mar 28,33,6.7,May 01,0,0.0,,,
2008,,,,Jan 30,23,4.0,Feb 29,24,4.1,Mar 27,22,4.2,,,,,,
2009,,,,Jan 28,31,5.6,Feb 25,36,7.4,Mar 30,39,8.3,Apr 29,30,7.9,,,
2010,,,,Feb 01,18,3.1,Feb 27,21,3.4,Mar 31,20,4.0,Apr 29,11,3.1,,,
2011,,,,Jan 31,26,4.2,Feb 28,26,5.0,Mar 31,27,5.1,May 02,20,5.2,,,
2012,,,,Jan 31,37,8.0,Mar 01,36,8.2,Apr 02,41,10.0,May 01,21,6.2,,,
