#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05L03: Bigelow Divide, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bigelow Divide (05L03) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9350 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:14 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1962,,,,,,,Feb 28,27,5.7,Mar 31,31,5.9,Apr 27,5,1.4,,,
1963,,,,Jan 29,15,3.1,Feb 27,20,4.2,Mar 28,19,5.1,Apr 29,0,0.0,,,
1964,,,,Jan 30,16,3.0,Feb 27,38,7.9,Mar 26,39,9.9,Apr 29,21,6.3,,,
1965,,,,,,,Feb 25,26,5.3,Mar 30,41,8.0,Apr 29,31,5.5,,,
1966,,,,,,,Feb 25,19,2.9,Mar 30,8,2.3,Apr 28,0,0.0,,,
1967,,,,,,,Feb 27,17,3.0,Mar 29,11,3.6,Apr 28,0,0.0,,,
1968,,,,,,,Feb 28,45,8.7,Mar 28,46,11.2,Apr 29,47,12.1,,,
1969,,,,,,,Feb 27,13,2.4,Mar 28,29,5.4,Apr 29,0,0.0,,,
1970,,,,Jan 29,25,6.3,Feb 25,28,6.2,Mar 30,53,10.5,Apr 28,29,8.6,,,
1971,,,,Jan 27,22,6.5,Feb 25,31,7.1,Mar 29,26,7.3,Apr 27,16,5.3,,,
1972,,,,Jan 28,12,1.8,Feb 28,12,2.3,Mar 29,19,2.3,Apr 26,0,0.0,,,
1973,,,,Jan 30,29,4.7,Feb 23,27,4.9,Mar 27,37,7.2,Apr 26,45,13.1,,,
1974,,,,Jan 29,34,8.1,Feb 22,48,10.0,Mar 26,35,10.8,Apr 25,20,6.8,,,
1975,,,,Jan 28,26,5.6,Feb 25,37,7.1,Mar 28,34,9.5,Apr 25,25,7.7,,,
1976,,,,Jan 29,22,4.8,Feb 25,18,5.8,Mar 29,33,8.2,Apr 28,7,2.0,,,
1977,,,,Jan 26,18,4.7,Feb 28,32,6.2,Mar 29,21,6.3,Apr 29,8,2.6,,,
