#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14A07: Weasel Divide, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Weasel Divide (14A07) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5450 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:02 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,,,,,,,,,,,,,Apr 30,73,28.4,,,
1938,,,,,,,,,,,,,Apr 29,76,33.5,,,
1939,,,,,,,,,,Mar 29,66,27.2,Apr 28,54,26.0,,,
1940,,,,,,,,,,Apr 02,88,29.2,May 03,77,32.4,,,
1941,,,,,,,,,,Mar 31,64,25.1,Apr 30,44,21.7,,,
1942,,,,,,,,,,Mar 28,80,27.3,Apr 27,66,27.5,,,
1943,,,,,,,,,,Mar 30,90,32.5,Apr 30,69,30.5,,,
1944,,,,,,,,,,Mar 31,71,22.6,Apr 27,61,23.7,,,
1945,,,,,,,,,,Apr 03,93,25.1,May 01,81,30.9,,,
1946,,,,,,,,,,Apr 01,100,39.0,Apr 30,89,39.3,,,
1947,,,,,,,,,,Mar 31,86,33.3,,,,,,
1948,,,,,,,,,,Mar 31,87,31.2,,,,,,
1949,,,,,,,,,,Mar 31,91,32.0,May 02,76,31.2,,,
1950,,,,,,,,,,Mar 31,114,36.5,Apr 27,99,40.7,,,
1951,,,,,,,,,,Mar 28,95,36.0,May 01,89,35.5,,,
1952,,,,,,,,,,Mar 31,90,33.2,Apr 28,63,30.2,,,
1953,,,,,,,,,,Mar 31,90,33.1,Apr 30,84,36.1,,,
1954,,,,,,,,,,Apr 01,93,40.9,May 03,95,43.9,,,
1955,,,,,,,,,,Mar 28,83,29.1,Apr 29,90,35.4,,,
1956,,,,,,,,,,Apr 01,108,40.9,May 01,96,41.0,May 31,40,22.1
1957,,,,,,,,,,Apr 01,90,35.4,May 01,75,32.6,,,
1958,,,,,,,Feb 25,70,25.3,Mar 24,73,29.0,Apr 30,80,34.0,,,
1959,,,,,,,Feb 25,89,30.8,Apr 03,98,33.9,Apr 28,89,37.0,,,
