#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10F23: Phillips Bench, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Phillips Bench (10F23) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:20 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,Mar 01,,14.1,May 01,,19.4,Jul 01,,22.2,,,,,,
1962,,,,Mar 01,,28.1,May 01,,34.1,Jul 01,,36.5,,,,,,
1963,,,,Mar 01,,15.3,May 01,,19.1,Jul 01,,18.7,,,,,,
1964,,,,Mar 01,,17.0,May 01,,20.7,Jul 01,,26.9,,,,,,
1965,,,,Mar 01,,30.8,May 01,,31.9,Jul 01,,38.9,,,,,,
1966,,,,Mar 01,,18.1,May 01,,21.0,Jul 01,,21.0,,,,,,
1967,,,,Mar 01,,23.6,May 01,,27.9,Jul 01,,33.6,,,,,,
1968,,,,Mar 01,,18.9,May 01,,17.5,Jul 01,,26.9,,,,,,
1969,,,,Mar 01,,28.6,May 01,,33.9,Jul 01,,36.7,,,,,,
1970,,,,Mar 01,,22.4,May 01,,24.1,Jul 01,,27.9,,,,,,
1971,,,,Mar 01,,28.9,May 01,,34.1,Jul 01,,41.7,,,,,,
1972,,,,Mar 01,,29.8,May 01,,38.3,Jul 01,,39.6,,,,,,
1973,,,,Feb 02,49,14.4,Mar 03,64,20.6,Apr 02,69,24.5,Apr 27,66,23.8,,,
1974,,,,Feb 04,86,27.1,Mar 01,88,31.1,Apr 01,120,41.2,Apr 30,99,43.1,,,
1975,,,,Jan 30,57,16.7,Feb 28,80,26.2,Mar 31,102,35.7,Apr 30,100,37.2,,,
1976,,,,Jan 26,68,22.8,Feb 26,80,28.6,Mar 26,100,36.0,Apr 30,91,38.4,,,
1977,,,,Jan 28,30,7.9,Feb 25,39,9.5,Mar 30,52,15.6,Apr 28,41,15.0,,,
1978,,,,Jan 28,89,28.5,Feb 28,96,35.8,Mar 30,94,40.7,Apr 28,105,41.4,,,
