#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06J06: Lynx Pass, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lynx Pass (06J06) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 8880 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:22 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,Jan 28,41,8.6,Feb 27,56,15.0,Mar 26,56,12.9,Apr 28,22,9.6,,,
1937,,,,Feb 01,24,5.2,Mar 01,33,7.6,Apr 01,38,10.4,May 01,20,6.8,,,
1938,,,,Feb 02,42,9.4,Mar 01,43,12.9,Mar 31,51,17.1,Apr 29,24,10.4,,,
1939,,,,Feb 01,45,11.5,Mar 01,53,14.8,Apr 01,41,14.4,May 01,19,8.5,,,
1940,,,,Jan 30,27,6.3,Feb 29,29,9.3,Apr 01,29,11.7,Apr 30,23,8.0,,,
1941,,,,Jan 30,30,6.9,Feb 28,38,9.1,Apr 01,40,11.7,May 01,29,10.3,,,
1942,,,,Jan 31,33,6.3,Feb 27,40,8.3,Mar 30,44,13.1,Apr 30,28,8.2,,,
1943,,,,Jan 30,38,9.2,Feb 27,47,12.5,Mar 29,44,14.0,Apr 30,2,0.9,,,
1944,,,,Jan 31,21,4.2,Feb 28,29,5.8,Mar 30,40,9.9,Apr 29,30,9.1,,,
1945,,,,Feb 01,26,5.3,Mar 02,35,8.1,Mar 30,39,11.0,May 01,34,12.9,,,
1946,,,,Jan 29,32,8.1,Feb 26,36,10.5,Apr 02,30,8.9,May 01,2,0.7,,,
1947,,,,Jan 29,33,6.6,Mar 01,51,10.2,Apr 01,51,16.7,Apr 30,40,16.0,,,
1948,,,,,,,Mar 01,48,13.3,Apr 01,53,14.1,Apr 29,28,11.8,,,
1949,,,,Jan 31,41,11.6,Feb 28,44,13.0,Mar 30,50,13.6,Apr 28,21,6.6,,,
1950,,,,Jan 27,28,6.1,Feb 27,31,8.6,Mar 29,47,12.6,Apr 27,18,7.2,,,
1951,,,,Jan 27,31,5.7,Mar 02,39,9.0,Mar 28,42,12.1,Apr 28,19,6.4,,,
1952,,,,Jan 27,34,9.0,Feb 27,46,12.7,Mar 29,60,18.5,Apr 27,28,10.0,,,
1953,,,,Jan 29,29,6.1,Feb 25,36,8.7,Mar 30,33,9.6,May 01,20,5.9,,,
1954,,,,Jan 29,25,4.9,Mar 01,33,7.3,Mar 31,38,9.8,May 03,0,0.0,,,
1955,,,,Jan 30,36,7.1,Mar 02,41,10.4,Mar 29,42,11.9,Apr 29,8,3.0,,,
1956,,,,,,,Feb 29,58,15.8,Mar 29,44,12.2,May 01,18,6.5,,,
1957,,,,,,,Feb 28,48,13.2,Apr 01,50,15.8,Apr 28,44,15.8,,,
1958,,,,,,,Feb 27,43,9.8,Mar 28,45,12.4,Apr 29,34,11.1,,,
1959,,,,,,,Feb 26,41,10.1,Mar 30,45,13.9,May 01,23,10.0,,,
1960,,,,Jan 26,25,4.6,Feb 24,34,8.0,Mar 30,35,10.5,Apr 26,8,2.8,,,
1961,,,,Jan 28,23,4.3,Feb 24,27,5.5,Mar 28,38,8.9,Apr 26,32,10.5,,,
1962,,,,Jan 31,44,12.4,Feb 27,65,16.3,Mar 28,54,19.2,Apr 27,24,10.0,,,
1963,,,,Jan 28,22,4.0,Feb 25,30,6.9,Mar 27,32,9.2,Apr 26,0,0.0,,,
1964,,,,Jan 29,28,5.8,Feb 24,35,7.5,Mar 27,49,11.3,Apr 28,33,10.6,,,
1965,,,,Jan 27,39,9.0,Feb 25,46,13.0,Mar 30,53,16.3,Apr 28,30,10.8,,,
