#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49O02: Dunkle Hills, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Dunkle Hills (49O02) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:01 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
2004,,,,Jan 29,15,3.5,,,,Mar 31,20,5.5,Apr 30,24,7.9,,,
2005,,,,Jan 28,63,19.5,Mar 01,64,21.0,Apr 01,67,22.5,Apr 27,72,27.0,,,
2006,,,,,,,,,,Mar 28,31,8.2,Apr 29,36,10.5,,,
2007,,,,Jan 31,28,6.5,,,,Mar 30,21,4.9,May 01,6,2.0,,,
2008,,,,Feb 01,30,6.6,Feb 27,31,7.6,,,,,,,,,
2009,,,,,,,Feb 27,39,9.0,,,,Apr 29,31,10.5,,,
2010,,,,Jan 30,19,4.6,,,,Mar 29,29,8.3,Apr 28,21,7.0,,,
2011,,,,,,,,,,Mar 29,33,8.5,Apr 28,26,8.5,,,
2012,,,,,,,Feb 28,33,7.6,Mar 29,32,8.8,,,,,,
2013,,,,Feb 01,32,6.5,Feb 27,30,7.0,,,,,,,,,
2014,,,,Jan 31,48,15.8,Mar 01,44,15.9,Mar 31,52,17.7,Apr 29,48,18.5,,,
2015,,,,Jan 29,18,3.1,Feb 27,18,4.3,,,,Apr 29,27,9.2,,,
2016,,,,Feb 02,48,13.7,Mar 02,48,14.5,Mar 31,61,17.6,Apr 28,31,12.4,,,
2017,,,,Feb 01,25,4.1,Mar 01,26,5.5,Mar 30,19,5.2,Apr 29,12,4.5,,,
2018,,,,,,,,,,Mar 30,39,10.1,,,,,,
2019,,,,,,,,,,Apr 01,39,13.3,,,,,,
2020,,,,Jan 30,51,14.5,Feb 27,60,16.3,Mar 30,68,19.7,,,,,,
2021,,,,Jan 29,35,7.7,Mar 02,32,7.7,Apr 02,38,9.5,,,,,,
2022,,,,Jan 31,42,10.3,,,,Mar 31,48,14.7,,,,,,
2023,,,,Jan 31,25,5.7,,,,Apr 02,21,5.3,,,,,,
2024,,,,,,,,,,,,,,,,,,
