#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09F06: Dunoir, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Dunoir (09F06) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8760 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:49 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1941,,,,Feb 03,20,4.4,Mar 01,26,5.0,Mar 28,29,6.0,Apr 29,22,6.6,,,
1942,,,,Jan 30,24,4.8,Feb 26,26,5.8,Mar 26,30,6.8,Apr 28,6,1.7,,,
1943,,,,Jan 29,54,14.4,Feb 26,56,16.3,Mar 26,57,20.5,Apr 29,27,12.7,,,
1944,,,,Jan 29,14,2.5,Feb 27,17,4.0,Mar 29,25,6.4,,,,,,
1945,,,,Jan 29,22,4.2,Feb 28,27,6.4,Mar 29,27,8.0,Apr 27,24,6.4,,,
1946,,,,Feb 01,36,6.0,Feb 26,26,7.0,Mar 27,33,7.6,May 01,2,0.8,,,
1947,,,,Jan 31,34,7.8,Feb 28,41,5.6,Mar 29,36,9.4,Apr 29,33,9.2,,,
1948,,,,,,,Feb 26,27,5.8,Mar 29,31,8.2,Apr 28,23,5.8,,,
1949,,,,Jan 27,30,6.0,Feb 26,35,9.4,Mar 30,41,11.0,May 03,3,1.0,,,
1950,,,,Feb 03,41,11.2,Mar 02,41,12.4,Mar 30,45,12.8,Apr 27,31,11.2,,,
1951,,,,Feb 01,33,8.4,Feb 27,38,11.0,Mar 28,43,13.2,May 02,31,11.0,,,
1952,,,,Jan 30,26,6.4,Feb 28,31,7.2,Mar 31,32,8.2,May 01,6,2.0,,,
1953,,,,Jan 24,24,5.4,Feb 25,27,7.6,Mar 29,26,8.2,Apr 28,18,5.8,,,
1954,,,,Jan 26,30,5.8,Feb 24,28,7.6,Mar 26,40,10.2,Apr 25,23,7.8,,,
1955,,,,Jan 25,11,1.2,Feb 23,18,3.6,Mar 25,28,8.0,Apr 25,19,6.0,,,
