#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07F01: Bear Trap Meadow, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bear Trap Meadow (07F01) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:40 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1960,,,,Jan 27,16,3.8,Mar 02,24,4.1,Mar 25,24,6.2,Apr 28,7,1.9,,,
1961,,,,Jan 28,19,4.1,Mar 02,29,6.7,Mar 24,32,8.8,May 03,24,8.6,,,
1962,,,,Jan 26,39,10.1,Mar 02,42,11.3,Apr 02,46,11.8,Apr 28,26,9.2,,,
1963,,,,Feb 03,24,5.4,Mar 03,38,8.8,Mar 27,29,8.6,May 01,18,6.2,,,
1964,,,,Jan 27,24,4.5,Feb 25,39,9.5,Mar 30,39,9.5,Apr 27,45,13.0,,,
1965,,,,Jan 30,49,12.0,Feb 25,45,13.0,Mar 27,45,12.0,,,,,,
1966,,,,Jan 27,10,2.0,Feb 26,15,2.5,Mar 28,21,5.2,,,,,,
1967,,,,Jan 31,33,8.0,Feb 27,42,9.0,Mar 27,37,10.5,,,,,,
1968,,,,Feb 01,27,6.0,Feb 29,33,8.0,Mar 28,33,9.0,,,,,,
1969,,,,Jan 28,21,4.5,Feb 27,27,6.0,Mar 31,27,7.0,,,,,,
1970,,,,Jan 30,34,7.5,Mar 02,33,8.0,Mar 27,54,14.0,,,,,,
1971,,,,Jan 28,30,7.0,Feb 27,30,6.5,Mar 30,39,11.5,,,,,,
1972,,,,Jan 30,39,9.5,Mar 01,39,9.5,Apr 01,51,14.0,,,,,,
1973,,,,Feb 02,21,4.0,Feb 26,27,5.5,Apr 04,33,6.5,,,,,,
1974,,,,Feb 02,30,5.7,Mar 03,30,7.4,Apr 05,33,7.5,,,,,,
1975,,,,Feb 02,33,6.5,Feb 26,39,8.0,Apr 02,54,12.0,,,,,,
1976,,,,Jan 28,39,9.8,Feb 29,26,10.1,Mar 30,42,11.3,,,,,,
1977,,,,Jan 31,30,6.0,Mar 01,30,6.3,Apr 02,50,11.0,,,,,,
1978,,,,Feb 02,35,8.8,Feb 23,38,9.5,Mar 29,35,10.2,,,,,,
1979,,,,Feb 02,29,6.7,Mar 01,30,6.9,Apr 07,30,7.8,Apr 28,25,8.0,,,
1980,,,,Feb 01,21,4.4,,,,Apr 04,33,7.9,May 03,3,0.9,,,
1981,,,,Feb 03,16,2.7,Feb 23,17,5.1,Mar 25,24,6.5,Apr 30,0,0.0,,,
1982,,,,Jan 30,45,9.9,Feb 27,47,10.3,Mar 31,39,9.8,,,,,,
1983,,,,Jan 26,25,6.4,Feb 28,24,6.5,Mar 29,35,9.3,,,,,,
1984,,,,Jan 30,37,8.9,,,,Mar 28,37,9.5,,,,,,
1985,,,,Jan 30,25,4.5,Feb 27,23,4.5,Mar 29,30,5.5,Apr 25,14,3.5,Jun 01,0,0.0
1986,,,,Jan 29,30,7.0,Feb 27,30,7.0,Mar 28,30,9.0,Apr 28,15,4.0,,,
1987,,,,Jan 30,18,4.0,Feb 28,30,5.7,Mar 26,39,8.6,Apr 25,14,3.5,,,
1988,,,,Jan 28,15,3.0,Feb 24,25,6.2,Mar 29,30,7.2,Apr 28,15,3.8,,,
1989,,,,Jan 28,15,3.6,Feb 24,19,4.0,Mar 31,30,7.5,Apr 30,15,3.3,,,
1990,,,,Feb 01,29,7.2,Feb 28,28,7.0,Apr 01,30,10.4,May 01,28,8.1,,,
