#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 23B07: Black And White (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Black And White (disc) (23B07) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:01 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1950,,,,,,,,,,Apr 08,151,67.1,,,,,,
1951,,,,,,,,,,Apr 02,172,69.0,,,,,,
1952,,,,,,,,,,Apr 07,130,57.5,,,,,,
1953,,,,,,,,,,Apr 01,135,60.2,,,,,,
1954,,,,,,,,,,Mar 30,129,54.2,,,,,,
1955,,,,,,,,,,Apr 02,131,43.5,,,,,,
1956,,,,,,,,,,Apr 03,221,90.2,,,,,,
1957,,,,,,,,,,Apr 01,84,33.2,,,,,,
1958,,,,Feb 01,90,31.0,Feb 26,84,32.0,Mar 28,86,37.2,,,,,,
1959,,,,Feb 01,54,21.2,Mar 01,77,28.5,Apr 02,108,40.0,,,,,,
1960,,,,,,,Feb 26,62,18.8,Apr 03,83,32.2,,,,,,
1961,,,,Feb 02,52,20.2,,,,Mar 28,112,47.5,,,,,,
1962,,,,Jan 30,48,18.5,Feb 26,54,19.8,Mar 29,99,35.2,,,,,,
1963,,,,Jan 28,29,11.0,Mar 03,0,0.0,Apr 02,61,16.1,,,,,,
1964,,,,Feb 01,134,41.8,Feb 26,117,47.2,Mar 30,144,61.2,,,,,,
1965,,,,Feb 02,77,32.8,Feb 25,81,33.2,Apr 02,89,39.8,,,,,,
1966,,,,Jan 28,83,33.5,Feb 24,103,41.1,Mar 28,156,66.2,,,,,,
1967,Jan 05,68,16.8,Jan 30,101,35.2,Feb 24,116,42.2,Apr 01,152,61.8,,,,,,
1968,Jan 02,46,18.0,Feb 05,84,31.8,Feb 26,67,29.0,Apr 02,108,43.2,,,,,,
1969,Dec 30,62,19.5,Feb 05,128,43.2,Feb 24,132,48.0,Mar 27,133,53.2,,,,,,
1970,Dec 30,40,11.9,Jan 28,63,19.1,Feb 24,66,24.6,Mar 27,65,24.8,Apr 28,79,30.2,,,
1971,Jan 01,106,29.8,Jan 28,116,46.5,Mar 01,134,53.6,Mar 31,184,73.0,,,,,,
1972,Dec 27,89,24.2,Jan 27,128,40.5,Mar 03,130,51.2,Mar 28,116,52.2,Apr 26,130,59.5,,,
1973,Jan 03,43,12.8,Jan 27,74,22.9,Feb 24,65,26.1,Mar 28,85,32.2,Apr 26,71,31.2,,,
1974,Dec 28,84,29.2,Feb 04,128,41.8,Mar 06,160,55.2,Apr 03,167,69.5,Apr 29,146,68.2,,,
1975,Dec 27,47,12.5,Jan 27,65,23.8,Feb 25,100,35.5,Mar 27,142,49.2,Apr 27,128,53.2,,,
1976,Dec 30,42,15.8,Jan 27,56,22.5,Feb 23,100,32.2,Mar 27,170,51.8,Apr 25,140,58.2,,,
1977,,,,,,,,,,,,,,,,,,
