#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16H07: Toe Jam - Aerial Marker, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Toe Jam - Aerial Marker (16H07) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 7700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,Mar 01,,3.1,May 01,,3.9,Jul 01,,6.6,,,,,,
1962,,,,Mar 01,,5.9,May 01,,6.5,Jul 01,,13.1,,,,,,
1963,,,,Mar 01,,1.3,May 01,,2.5,Jul 01,,2.6,,,,,,
1964,,,,Feb 02,24,5.5,Mar 06,29,7.5,Mar 29,33,9.6,,,,,,
1965,,,,Feb 01,19,5.5,Mar 02,21,6.5,Mar 30,18,6.0,,,,,,
1966,,,,Jan 27,23,4.6,Mar 01,30,7.5,Mar 29,22,8.6,,,,,,
1967,,,,Feb 04,34,7.5,Feb 26,34,10.0,Apr 01,11,3.7,,,,,,
1968,,,,Jan 25,37,8.1,Feb 28,14,5.0,Apr 09,6,2.0,,,,,,
1969,,,,Jan 31,42,12.2,Feb 27,60,19.8,Mar 29,48,19.2,,,,,,
1970,,,,Jan 29,26,9.1,Feb 26,27,8.9,Mar 27,19,6.3,,,,,,
1971,,,,Jan 27,12,3.6,Mar 02,21,6.1,Mar 29,24,9.1,,,,,,
1972,,,,Jan 28,27,8.1,Feb 25,26,7.8,Mar 29,12,3.4,,,,,,
1973,,,,Feb 01,33,8.9,Feb 27,36,10.8,Mar 24,43,14.2,,,,,,
1974,,,,Jan 29,27,8.1,Feb 25,34,9.9,Mar 31,24,8.9,,,,,,
1975,,,,Jan 28,24,7.2,Feb 25,39,12.5,Apr 02,48,14.4,,,,,,
1976,Dec 26,12,3.0,Jan 27,18,4.9,Feb 23,24,7.2,Jul 01,,7.0,,,,,,
1977,Dec 28,0,0.0,Jan 26,2,0.2,Feb 28,1,0.1,Mar 30,10,2.1,,,,,,
1978,Dec 26,12,2.3,Jan 27,39,10.4,Feb 23,34,9.7,Mar 30,24,8.4,Apr 30,24,12.2,,,
