#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09S02: Maverick Fork Snow Course & Aerial, AZ
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Maverick Fork Snow Course & Aerial (09S02) 
# Arizona  SNOW COURSE/AERIAL MARKER Site - 9150 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:53 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1950,,,,Jan 31,22,5.8,Mar 01,23,6.9,Apr 01,6,1.5,,,,,,
1951,,,,Feb 03,16,3.6,,,,,,,,,,,,
1952,,,,Jan 29,47,14.4,Feb 28,46,14.9,,,,,,,,,
1953,,,,Jan 30,16,4.6,Feb 27,16,4.4,Apr 01,11,4.0,,,,,,
1954,,,,Jan 29,19,4.6,Mar 02,12,4.1,Mar 30,21,7.5,,,,,,
1955,,,,Feb 04,23,5.6,Mar 02,26,7.0,,,,,,,,,
1956,,,,,,,Mar 03,30,9.7,Apr 05,1,0.1,,,,,,
1957,,,,,,,Feb 28,18,7.4,Mar 30,14,6.2,,,,,,
1958,,,,Jan 30,16,4.4,Feb 28,36,9.6,Mar 31,40,14.0,,,,,,
1959,,,,Jan 29,0,0.0,Feb 26,10,2.3,Mar 31,0,0.0,,,,,,
1960,,,,Jan 29,36,10.9,Feb 27,41,12.7,Mar 29,18,8.2,,,,,,
1961,,,,Jan 29,23,4.7,Feb 26,18,5.9,Mar 30,16,4.9,,,,,,
1962,,,,Jan 29,56,15.8,Feb 27,68,18.4,Mar 28,55,19.6,,,,,,
1963,,,,Jan 30,19,4.6,Feb 28,18,6.0,Mar 28,10,3.8,,,,,,
1964,,,,Jan 29,11,1.7,Feb 26,21,3.4,Mar 31,12,4.8,,,,,,
1965,,,,Jan 29,38,11.4,Feb 26,43,13.8,Jul 01,,11.7,,,,,,
1966,,,,Jan 27,45,13.0,Feb 27,53,16.6,Mar 31,24,11.2,,,,,,
1967,,,,Jan 31,11,2.4,Feb 26,6,1.7,Mar 31,9,1.2,,,,,,
1968,Jan 02,44,13.1,Jan 31,43,14.0,Feb 29,40,14.8,Apr 01,36,15.1,,,,,,
1969,,,,Jan 31,41,11.6,Feb 28,43,12.3,Apr 01,33,12.7,,,,,,
1970,Jan 02,8,1.6,Jan 30,3,1.1,Feb 27,5,1.1,Mar 30,15,4.7,,,,,,
1971,,,,Jan 29,6,2.2,Feb 26,7,1.1,Mar 31,0,0.0,,,,,,
