#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 17B03: East Ragged Saddle, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# East Ragged Saddle (17B03) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 3740 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:52:09 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1984,,,,,,,,,,Apr 02,51,19.5,May 02,32,14.1,,,
1985,Jan 07,62,19.8,Jan 29,58,20.2,Feb 23,74,25.4,Mar 26,73,26.5,May 02,33,16.3,,,
1986,Jan 02,32,8.0,Jan 28,42,12.9,Feb 27,44,15.3,,,,Apr 28,8,3.0,,,
1987,Jan 02,28,7.7,Feb 02,43,11.8,Feb 28,41,14.4,Apr 02,31,12.6,May 01,0,0.0,,,
1988,,,,,,,Mar 13,36,13.4,,,,,,,,,
1989,Jan 08,45,12.6,,,,Mar 04,72,19.0,Apr 01,58,24.2,Apr 30,0,0.0,,,
1990,Dec 31,6,1.5,,,,Mar 04,49,18.4,Apr 01,38,19.2,Apr 29,7,2.0,,,
1991,Jan 04,20,4.9,Feb 02,24,8.1,Mar 03,27,8.0,Mar 30,29,11.3,Apr 28,0,0.0,,,
1992,Jan 01,14,3.2,Feb 01,21,7.3,Mar 01,22,9.0,Mar 29,0,0.0,May 01,0,0.0,,,
1993,Jan 03,57,12.1,Jan 31,51,17.3,Feb 28,64,19.2,Mar 28,46,19.9,May 01,6,3.4,,,
1994,Jan 01,43,10.8,Jan 30,36,12.4,Feb 27,50,15.3,Apr 02,25,12.7,May 01,0,0.0,,,
1995,Dec 31,47,15.9,Jan 29,56,21.5,Feb 25,40,17.4,Apr 02,26,13.1,May 06,0,0.0,,,
1996,Jan 01,10,2.3,Feb 04,31,6.7,Mar 02,20,6.3,Mar 30,23,8.5,,,,,,
1997,Jan 05,59,22.2,Feb 01,68,25.6,Mar 01,83,31.5,Mar 29,78,34.4,Apr 27,46,24.0,,,
1998,Jan 01,23,7.1,Feb 01,41,15.0,Feb 28,55,19.9,Mar 29,46,19.5,May 03,0,0.0,,,
1999,Jan 01,32,10.1,Jan 30,62,18.2,Feb 27,78,28.1,Apr 01,67,28.1,May 02,35,15.4,,,
2000,Jan 02,40,11.7,Jan 30,64,19.9,Mar 05,58,23.2,Apr 01,63,26.9,May 06,0,0.0,,,
2001,Jan 01,33,8.2,Feb 03,40,11.2,Mar 04,51,15.7,Apr 01,32,14.0,Apr 29,13,5.9,,,
2002,Jan 01,54,16.5,Feb 01,74,22.8,Mar 02,70,25.6,Mar 30,73,28.6,May 01,24,12.5,,,
2003,Jan 01,31,7.0,Feb 02,21,8.2,Mar 02,28,10.2,Apr 01,15,6.3,,,,,,
2004,,,,Jan 31,51,16.0,Mar 06,63,20.5,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,
2006,,,,Feb 04,64,20.0,,,,Mar 21,67,25.9,,,,,,
2007,Dec 29,42,10.8,,,,,,,,,,,,,,,
