#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49N07: Blueberry Hill, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Blueberry Hill (49N07) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1988,,,,Feb 01,45,11.5,Mar 01,52,14.0,Mar 28,52,17.0,Apr 29,40,15.7,,,
1989,,,,Feb 01,42,11.5,Mar 01,53,14.6,Mar 30,57,16.3,May 02,34,13.7,,,
1990,Jan 03,53,12.6,Jan 29,70,18.9,Feb 28,93,23.9,Mar 30,89,27.6,Apr 25,66,26.4,,,
1991,Dec 26,44,8.2,Jan 29,58,15.0,Feb 26,56,17.8,Apr 01,76,23.4,Apr 30,55,22.4,,,
1992,,,,Jan 31,48,10.7,Mar 02,50,13.4,Mar 31,50,15.4,Apr 28,38,14.5,,,
1993,,,,Jan 27,89,23.9,Mar 01,78,25.8,Mar 31,76,26.9,May 03,53,24.4,,,
1994,,,,Jan 26,48,13.2,Feb 25,50,15.2,Mar 27,81,21.0,Apr 24,64,23.2,,,
1995,,,,Jan 28,43,12.0,Feb 25,42,12.8,Mar 30,44,12.8,Apr 27,22,10.4,,,
1996,,,,Jan 27,18,3.4,Feb 23,37,7.8,Mar 23,44,9.6,Apr 27,24,8.4,,,
1997,,,,Jan 27,31,7.6,Feb 24,43,9.6,Mar 28,43,11.9,Apr 26,28,10.0,,,
1998,,,,Jan 24,34,7.6,Feb 28,35,8.0,Mar 28,33,9.2,Apr 28,37,10.5,,,
1999,,,,Feb 06,38,7.7,Feb 27,38,8.2,Mar 30,38,9.6,May 04,37,12.9,,,
2000,,,,Mar 01,71,15.9,Feb 28,67,19.9,Mar 30,73,23.2,Apr 27,57,22.8,,,
2001,,,,Jan 31,43,11.4,Feb 27,56,15.3,Apr 05,76,17.2,Apr 27,51,19.0,,,
2002,,,,Feb 01,29,5.7,Feb 27,28,6.6,Mar 26,29,7.4,Apr 29,42,12.2,,,
2003,,,,Jan 27,16,2.9,Feb 24,43,8.9,Mar 24,41,10.6,Apr 29,18,5.7,,,
2004,,,,Jan 28,32,7.7,Feb 25,37,10.0,Mar 26,45,12.3,Apr 29,30,10.8,,,
2005,,,,Jan 28,65,19.1,Mar 01,81,24.8,Mar 30,78,26.4,Apr 28,67,27.1,,,
2006,,,,Jan 30,37,8.7,Feb 28,45,10.6,Mar 30,43,11.1,Apr 27,40,11.6,,,
2007,,,,Feb 02,30,6.6,Feb 27,28,6.6,Mar 29,30,7.2,,,,,,
2008,,,,Jan 30,45,11.0,Feb 27,43,11.8,Mar 26,48,13.5,Apr 29,49,17.0,,,
2009,,,,Jan 30,43,10.5,Feb 26,57,13.1,Mar 31,56,16.8,Apr 30,40,15.8,,,
2010,,,,Feb 01,28,7.3,Feb 26,32,8.0,Apr 02,32,9.6,Apr 29,29,10.3,,,
2011,,,,Feb 01,52,12.6,Mar 02,49,13.5,Apr 01,46,13.6,Apr 27,44,14.9,,,
2012,,,,Feb 01,50,13.4,Feb 29,58,15.8,Mar 29,52,16.4,May 01,34,13.2,,,
2013,,,,Feb 01,35,7.9,Mar 01,45,12.1,Mar 29,51,14.0,Apr 29,40,14.1,,,
2014,,,,Jan 29,33,10.0,Feb 27,33,10.1,Mar 31,41,11.5,Apr 28,30,12.4,,,
2015,,,,Jan 29,31,6.6,Feb 26,29,7.7,Mar 31,36,11.2,May 01,19,7.7,,,
2016,,,,Feb 02,47,13.4,Feb 29,50,14.8,Mar 31,53,17.0,Apr 28,23,9.3,,,
2017,,,,Jan 31,44,5.9,Mar 01,37,8.3,,33,8.4,Apr 28,11,4.1,,,
2018,,,,Jan 31,33,7.9,Mar 01,47,10.6,Mar 30,50,13.4,May 02,45,16.1,,,
2019,,,,Jan 29,36,9.5,Feb 28,43,11.5,Mar 29,36,12.7,Apr 30,28,11.8,,,
2020,,,,Jan 29,48,13.1,Mar 02,74,19.5,Mar 30,74,21.7,Apr 29,51,16.9,,,
2021,,,,Feb 01,38,9.7,Mar 01,54,11.7,Mar 31,62,14.7,Apr 29,32,12.5,,,
2022,,,,Jan 31,42,10.7,Mar 02,69,14.6,Mar 30,60,19.6,Apr 28,47,18.0,,,
2023,,,,Feb 01,46,10.1,Mar 02,52,11.6,Mar 30,50,13.6,Apr 28,47,14.7,,,
2024,,,,,,,,,,,,,,,,,,
