#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06N16: Vacas Locas, NM
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Vacas Locas (06N16) 
# New Mexico  SNOW COURSE/AERIAL MARKER Site - 9306 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:36 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1996,,,,Feb 01,16,2.6,,,,Mar 27,20,6.2,,,,,,
1997,,,,Feb 03,50,13.5,Feb 26,51,14.8,Mar 26,31,10.9,Apr 30,27,11.9,,,
1998,,,,Jan 28,34,6.3,Feb 24,42,11.3,Mar 31,48,14.9,Apr 30,26,10.8,,,
1999,,,,Jan 26,20,4.4,Feb 22,21,4.5,Mar 25,14,4.5,Apr 27,5,1.3,,,
2000,,,,Feb 01,23,4.2,Feb 29,19,4.6,Mar 30,32,8.9,Apr 24,6,1.5,,,
2001,,,,Feb 02,37,6.8,Mar 01,49,11.2,Mar 27,39,12.0,Apr 30,7,2.5,,,
2002,,,,Feb 01,24,4.9,Mar 01,24,5.6,Mar 29,11,3.5,,,,,,
2003,,,,Feb 03,27,7.0,Mar 03,53,12.1,Mar 21,52,13.9,Apr 29,8,3.7,,,
2004,,,,Feb 03,32,5.8,Feb 27,41,9.4,Mar 25,25,8.3,,,,,,
2005,,,,Jan 24,25,6.2,Mar 01,54,15.7,Apr 01,60,19.3,Apr 28,22,9.2,,,
2006,,,,Jan 31,8,1.3,Feb 24,7,1.5,Mar 31,8,2.4,May 02,0,0.0,,,
2007,,,,,,,Feb 28,43,12.7,Mar 26,25,10.2,May 02,3,1.6,,,
2008,,,,,,,Feb 27,59,15.8,Mar 27,39,14.1,,,,,,
2009,,,,Jan 30,32,10.3,Feb 26,32,10.2,Mar 30,25,8.7,Apr 27,6,2.4,,,
2010,,,,Jan 28,40,8.8,Feb 25,47,12.0,Mar 29,44,13.4,Apr 28,6,2.0,,,
2011,,,,Jan 31,25,5.9,Feb 28,30,7.6,Apr 01,10,3.2,Apr 27,5,0.9,,,
2012,,,,Jan 31,33,8.9,Feb 24,42,10.9,Mar 28,24,8.4,Apr 26,0,0.0,,,
2013,,,,Jan 31,26,6.6,Feb 25,42,9.7,Mar 27,24,8.3,Apr 30,0,0.0,,,
2014,,,,Jan 29,18,4.6,Feb 26,20,5.4,Mar 26,17,5.4,Apr 29,6,1.4,,,
