#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10F22: Freds Mountain, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Freds Mountain (10F22) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1969,Jan 03,45,11.8,Feb 05,64,20.0,Feb 27,69,23.6,Mar 28,70,26.6,May 01,43,20.2,,,
1970,Dec 30,43,9.4,Jan 29,86,22.1,Feb 27,68,26.0,Mar 30,80,29.9,Apr 30,94,34.4,,,
1971,Dec 30,54,13.1,Jan 29,67,23.2,Feb 26,84,28.6,Mar 31,101,39.2,Apr 30,92,40.0,,,
1972,Dec 30,62,15.5,Jan 27,69,23.9,Feb 29,78,29.4,Mar 31,77,31.3,May 01,73,32.9,,,
1973,Dec 30,41,10.3,Jan 31,53,15.0,Feb 26,60,19.6,Apr 03,63,22.3,Apr 27,62,22.7,Jun 06,0,0.0
1974,Jan 02,56,14.0,Feb 06,76,21.5,Feb 25,76,24.6,Mar 25,84,30.1,Apr 29,76,30.7,May 28,45,21.3
1975,,,,Jan 27,54,13.2,Feb 26,62,18.2,Apr 01,79,24.8,Apr 30,91,30.3,May 30,67,28.1
1976,Jan 08,72,17.5,Feb 02,68,23.0,Mar 03,91,28.7,Mar 31,97,33.8,Apr 29,96,35.7,Jun 01,20,9.0
1977,Dec 27,17,2.9,Jan 28,28,7.0,Feb 28,39,6.8,Mar 31,57,13.6,Apr 25,22,8.5,,,
1978,Dec 27,56,14.6,Feb 01,82,21.6,Mar 04,84,28.8,Mar 29,75,28.5,May 01,59,30.1,Jun 04,29,15.0
1979,Jan 02,41,9.2,Jan 29,53,13.6,Mar 03,75,20.9,Apr 05,73,23.8,Apr 27,62,24.7,,,
1980,Dec 27,27,6.0,Jan 29,48,13.0,Feb 28,59,18.0,Mar 28,70,23.8,May 01,33,14.3,,,
1981,Dec 31,26,6.5,Feb 02,45,9.9,,,,,,,,,,,,
1982,,,,Jan 28,71,21.5,Feb 25,79,28.1,Mar 29,91,32.3,Apr 29,84,34.9,,,
1983,,,,Jan 27,52,17.0,Feb 28,74,22.4,Mar 31,78,28.7,Apr 29,77,29.7,,,
1984,Jan 01,,14.6,Mar 01,,18.5,May 01,,21.8,Jul 01,,26.4,Sep 01,,28.0,,,
1985,Jan 01,,14.4,Mar 01,,17.3,May 01,,20.7,Jul 01,,24.8,Sep 01,,21.7,,,
1986,Jan 01,,10.0,Mar 01,,16.0,May 01,,25.5,Jul 01,,29.3,Sep 01,,32.3,,,
1987,,,,Mar 01,,9.3,May 01,,12.1,,,,,,,,,
1988,Jan 01,,8.7,,,,,,,,,,,,,,,
