#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15A08: Banfield Mountain, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Banfield Mountain (15A08) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:18 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1969,Jan 08,59,16.5,Feb 04,84,26.7,Feb 28,76,28.1,Mar 27,73,28.5,May 01,46,24.1,Jun 04,0,0.0
1970,,,,,,,Mar 03,67,21.0,Mar 31,59,23.3,Apr 30,61,26.7,May 27,14,7.4
1971,,,,Jan 20,65,21.7,Feb 25,74,26.9,Mar 30,90,33.1,Apr 29,63,29.3,May 27,16,8.5
1972,,,,Feb 02,79,27.9,Mar 02,93,34.0,Mar 30,76,35.6,May 04,69,35.4,Jun 02,13,6.9
1973,Jan 10,38,10.2,,,,Mar 01,49,16.7,Mar 29,49,19.0,May 03,30,14.4,May 31,0,0.0
1974,Jan 09,47,15.1,,,,Feb 26,86,31.0,Mar 27,88,36.2,May 02,74,37.2,May 30,49,24.9
1975,,,,,,,Feb 28,73,25.6,Mar 28,82,30.0,May 03,66,32.1,May 30,35,20.5
1976,,,,Jan 29,46,15.8,Feb 28,86,22.6,Apr 01,80,27.4,Apr 29,59,26.3,May 24,11,5.3
1977,,,,Jan 27,18,3.6,Feb 24,22,5.2,Apr 01,41,12.6,Apr 27,14,5.6,Jun 01,0,0.0
1978,,,,Jan 25,54,17.2,Feb 24,50,18.7,Mar 31,38,18.6,Apr 27,34,18.6,May 30,8,4.4
1979,,,,,,,Mar 08,53,18.0,Mar 29,55,19.5,Apr 26,49,20.0,May 31,0,0.0
1980,Dec 26,30,6.9,Jan 28,44,13.4,Feb 25,46,16.2,Mar 25,59,16.6,Apr 27,32,14.4,Jun 05,0,0.0
1981,Jan 02,27,9.8,Feb 03,32,10.6,Feb 24,42,14.3,Apr 02,43,15.0,Apr 27,33,13.5,May 29,0,0.0
