#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06K10: Ivanhoe, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ivanhoe (06K10) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:04 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1946,,,,Feb 04,38,6.9,Mar 04,39,8.6,Apr 01,41,11.0,May 03,27,8.9,,,
1947,,,,Feb 03,40,8.1,Mar 03,64,16.9,Apr 01,59,18.5,Apr 30,51,19.7,,,
1948,,,,Jan 31,35,9.0,,,,Apr 01,52,17.9,Apr 27,50,18.7,,,
1949,,,,Jan 31,45,13.7,Mar 01,56,16.5,Mar 31,63,19.7,Apr 26,51,23.1,,,
1950,,,,Feb 02,40,10.7,Feb 27,43,12.7,Mar 29,51,13.9,Apr 28,37,15.1,,,
1951,,,,Jan 29,37,12.7,Mar 03,64,17.5,Apr 02,58,20.8,Apr 30,59,22.1,,,
1952,,,,Jan 30,63,18.8,Mar 01,67,27.0,Mar 28,75,27.0,Apr 29,59,27.4,,,
1953,,,,Jan 30,40,9.1,Feb 27,47,15.3,Apr 01,60,19.1,Apr 28,53,18.0,,,
1954,,,,Feb 01,35,9.5,Mar 01,36,9.9,Apr 01,40,14.1,Apr 29,32,9.9,,,
1955,,,,Jan 30,34,7.9,Mar 01,48,14.1,Apr 01,50,17.3,May 02,38,13.2,,,
1956,,,,Jan 30,59,17.0,Feb 28,74,24.0,Mar 26,66,24.5,Apr 23,67,24.0,,,
1957,,,,Jan 28,58,12.9,Feb 25,59,18.8,Mar 27,73,21.6,Apr 15,86,27.1,,,
1958,,,,Jan 31,51,9.0,Mar 01,52,13.0,Mar 29,62,16.5,Apr 30,64,18.6,,,
1959,,,,Jan 29,44,8.1,Feb 27,55,13.3,Apr 01,59,18.0,May 01,60,17.0,,,
1960,,,,Feb 01,39,5.4,Feb 27,50,10.6,Mar 30,32,17.5,May 01,28,16.0,,,
1961,,,,Jan 28,27,5.6,Feb 28,38,5.9,Mar 28,53,10.9,Apr 24,55,14.4,,,
1962,,,,Jan 28,52,17.5,Feb 26,73,20.1,Mar 26,69,23.1,Apr 16,68,24.0,,,
1963,,,,Jan 28,31,3.1,Feb 25,45,10.6,Jul 01,,11.9,Apr 30,35,13.1,,,
1964,,,,Jan 27,35,6.0,Feb 24,48,9.4,Mar 27,60,16.1,May 01,58,18.1,,,
1965,,,,Jan 25,48,13.4,Feb 22,58,17.0,Apr 02,72,20.0,Apr 30,66,19.8,,,
1966,,,,Jan 30,37,8.1,Feb 27,48,9.3,Mar 29,44,12.0,Apr 30,30,9.0,,,
1967,,,,Jan 30,42,11.1,Feb 27,59,15.1,Mar 30,57,19.2,Apr 27,46,18.5,,,
1968,,,,Jan 29,39,9.9,Mar 02,59,15.2,Mar 29,55,17.6,Apr 29,58,19.2,,,
