#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 54L01: Port Alsworth, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Port Alsworth (54L01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 270 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:04 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1992,,,,Mar 01,18,3.5,May 01,19,4.1,Mar 31,18,5.2,May 01,0,0.0,,,
1993,Dec 30,12,2.8,Feb 02,18,4.2,Mar 01,15,3.7,Apr 01,10,3.8,Apr 30,0,0.0,,,
1994,Dec 30,11,2.8,Feb 01,8,2.1,Mar 04,8,2.0,Mar 31,4,1.5,Apr 30,0,0.0,,,
1995,Jan 03,22,5.2,Feb 02,24,6.7,Mar 01,19,6.9,Mar 31,16,5.9,May 01,0,0.0,,,
1996,,,,,,,Feb 27,18,3.6,Mar 29,13,3.3,,,,,,
1997,,,,Feb 07,8,1.5,Mar 05,6,1.7,Apr 01,7,1.8,,,,,,
1998,Jan 05,16,3.1,Feb 03,17,3.2,Mar 09,18,3.3,Jul 01,10,3.0,,,,,,
1999,Jan 04,13,1.0,Feb 04,18,3.0,Mar 02,20,3.6,Jul 01,15,4.1,,,,,,
2000,,,,Jan 31,25,4.1,Mar 03,25,6.3,Apr 03,19,5.7,,,,,,
2001,,,,Mar 01,10,2.1,Mar 02,11,3.1,Mar 30,9,2.7,Apr 30,0,0.0,,,
2002,,,,,,,Mar 01,20,5.9,Mar 29,14,4.6,,,,,,
2003,,,,Jan 29,0,0.0,Feb 28,0,0.0,Apr 01,0,0.0,,,,,,
2004,,,,Jan 30,18,3.4,Mar 04,19,4.4,Apr 03,19,5.1,May 04,0,0.0,,,
2005,,,,,,,Mar 04,7,2.5,Apr 09,0,0.0,,,,,,
2006,Jan 01,0,0.0,Feb 02,12,2.2,,,,,,,,,,,,
2007,,,,,,,,,,Apr 03,9,1.9,,,,,,
2008,,,,,,,,,,,,,,,,,,
2009,,,,,,,Mar 05,22,5.2,Apr 03,28,6.8,,,,,,
2010,,,,,2,,Mar 01,2,0.5,Apr 01,3,0.7,,,,,,
2011,,,,Jan 31,14,3.0,Feb 28,19,3.5,Apr 01,18,4.2,May 01,0,0.0,,,
2012,,,,Jan 31,28,5.5,,,,Mar 31,25,6.2,,,,,,
2013,,,,Jan 29,0,0.0,Mar 01,12,2.6,Apr 02,0,0.0,,,,,,
2014,,,,Jan 31,0,0.0,Mar 03,0,0.0,Mar 31,0,0.0,May 01,0,0.0,,,
2015,,,,Jan 30,5,1.0,Feb 27,0,0.0,Apr 01,0,0.0,May 01,0,0.0,,,
2016,,,,Feb 01,0,0.0,Mar 01,0,0.0,Apr 01,0,0.0,May 01,0,0.0,,,
2017,,,,,,,Mar 01,21,3.7,Mar 31,15,3.8,May 01,0,0.0,,,
2018,,,,Feb 01,0,0.0,Mar 01,11,3.2,,,,,,,,,
2019,,,,,,,,,,Apr 02,0,0.0,,,,,,
2020,,,,,,,,,,,,,,,,,,
2021,,,,,,,,,,,,,,,,,,
2022,,,,,,,Mar 01,17,4.2,Apr 01,13,3.8,,,,,,
2023,,,,Feb 01,17,3.5,,,,Apr 03,23,6.0,May 03,17,3.3,,,
2024,,,,,,,,,,,,,,,,,,
