#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07M22: Purgatory, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Purgatory (07M22) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:50 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1967,,,,Jan 30,52,14.1,Feb 27,53,15.7,Mar 30,52,15.3,,,,,,
1968,,,,Jan 30,74,20.4,Feb 27,61,20.0,Mar 27,59,22.4,Apr 29,60,24.6,,,
1969,,,,Jan 29,77,16.5,Feb 27,84,22.4,Mar 27,71,27.2,,,,,,
1970,,,,Jan 29,48,11.7,Feb 26,46,12.3,Mar 30,73,18.5,Apr 29,58,18.2,,,
1971,Dec 29,40,8.0,Jan 28,38,11.0,Feb 24,50,12.7,Mar 29,37,12.0,,,,,,
1972,Dec 30,66,18.5,Jan 28,54,18.4,Feb 28,53,19.1,Apr 03,43,16.7,Apr 27,25,10.8,,,
1973,Dec 26,52,14.8,Jan 29,64,20.6,Feb 27,67,22.9,,,,Apr 27,80,33.1,,,
1974,Jan 02,33,6.1,Jan 29,47,12.4,Feb 27,44,12.4,Mar 27,41,13.9,Apr 30,33,11.7,,,
1975,Dec 30,40,9.5,Jan 30,58,15.2,Feb 27,69,20.6,Mar 28,109,31.1,Apr 29,91,34.3,,,
1976,,,,Jan 29,34,10.3,Feb 25,66,19.1,Mar 30,62,23.6,Apr 28,41,17.4,,,
1977,,,,Jan 27,15,1.9,Feb 28,19,4.1,Mar 31,20,5.2,Apr 28,0,0.0,,,
1978,,,,Feb 01,51,13.1,Feb 27,60,18.4,Apr 03,74,23.9,,,,,,
1979,,,,Jan 30,98,31.8,Feb 27,97,34.9,Mar 28,122,45.0,Apr 26,88,39.4,,,
1980,,,,Jan 29,78,18.3,Feb 28,87,26.8,Mar 27,92,30.5,Apr 28,66,28.3,,,
1981,,,,Jan 28,28,6.8,Feb 27,36,80.0,Mar 26,49,13.1,Apr 29,23,8.2,,,
1982,,,,Jan 20,47,12.8,Feb 26,46,13.6,Mar 31,78,21.5,Apr 30,49,20.0,,,
1983,,,,Jan 27,44,13.9,Feb 28,65,19.0,Mar 28,80,25.0,Apr 26,67,25.1,,,
