#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09N04: Tsaile Canyon #3, AZ
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Tsaile Canyon #3 (09N04) 
# Arizona  SNOW COURSE/AERIAL MARKER Site - 8920 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:40 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1986,,,,Jan 30,19,6.0,Feb 27,24,8.0,Mar 27,19,7.2,,,,,,
1987,Dec 30,11,3.2,Jan 28,18,4.7,Feb 25,29,6.7,Mar 26,29,8.8,,,,,,
1988,Dec 29,17,4.5,Jan 28,35,10.3,Mar 01,33,11.2,Mar 29,19,8.7,,,,,,
1989,Dec 29,26,5.6,Jan 31,26,7.9,Feb 28,27,8.9,Mar 31,0,0.0,,,,,,
1990,Dec 28,0,0.0,Jan 31,8,1.4,Feb 28,15,4.4,Jul 01,,4.0,,,,,,
1991,Dec 27,22,5.0,Jan 31,33,10.1,Feb 28,28,8.8,Mar 28,32,10.9,,,,,,
1992,Jan 01,,6.0,Jan 29,28,7.8,Feb 26,35,10.2,Mar 30,24,8.6,,,,,,
1993,Dec 30,17,4.2,Jan 28,45,13.5,Feb 24,53,15.4,Mar 30,32,14.4,,,,,,
1994,Dec 29,12,2.7,Jan 31,20,4.0,Feb 28,38,8.8,Mar 30,16,6.0,,,,,,
1995,Dec 29,14,4.2,Jan 30,43,11.4,Feb 27,33,10.9,Mar 30,32,11.7,,,,,,
1996,Dec 28,6,0.9,Jan 31,17,3.3,Feb 28,24,6.3,Mar 28,5,1.8,,,,,,
1997,Dec 30,13,3.7,Jan 29,39,10.6,Feb 26,37,11.5,Mar 31,8,4.2,,,,,,
1998,Dec 31,22,5.7,Jan 29,28,7.8,,,,Mar 31,42,12.7,,,,,,
1999,Dec 29,14,3.8,Jan 27,18,4.5,Mar 01,11,4.0,Mar 31,0,0.0,,,,,,
2000,Dec 29,8,1.1,Jan 31,24,5.3,Feb 28,21,6.7,Mar 30,21,7.3,,,,,,
2001,Jan 02,12,2.7,Feb 01,31,6.3,Mar 02,35,9.4,Mar 30,15,5.5,,,,,,
