#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15E01: Lake Fork, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lake Fork (15E01) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 5312 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,Jan 23,49,12.0,Mar 02,65,19.6,Apr 01,65,20.9,,,,,,
1937,,,,Jan 25,34,7.3,Mar 01,48,14.9,Mar 30,37,14.4,,,,,,
1938,Jan 02,51,11.4,,,,Feb 28,51,17.6,Apr 01,63,22.3,,,,,,
1939,,,,,,,,,,Apr 01,32,13.6,,,,,,
1940,,,,,,,,,,Mar 28,34,11.9,,,,,,
1941,,,,,,,Feb 20,40,10.7,Mar 28,22,8.2,,,,,,
1942,,,,,,,,,,Mar 30,35,11.6,,,,,,
1943,,,,,,,,,,Mar 30,62,23.0,,,,,,
1944,,,,,,,,,,Mar 31,31,9.1,,,,,,
1945,,,,,,,Feb 27,42,10.9,Mar 31,36,11.3,,,,,,
1946,,,,Feb 07,66,16.6,,,,Apr 01,49,18.6,,,,,,
1947,,,,,,,Feb 28,39,11.7,Apr 01,34,11.3,,,,,,
1948,,,,,,,Mar 02,45,11.6,Mar 31,50,13.7,,,,,,
1949,,,,,,,,,,Mar 29,52,19.8,,,,,,
1950,,,,,,,,,,Mar 31,60,20.2,,,,,,
1951,,,,,,,,,,Mar 21,63,20.0,,,,,,
1952,,,,,,,,,,Mar 26,70,25.4,,,,,,
1953,,,,,,,,,,Mar 31,52,18.9,,,,,,
1954,,,,,,,,,,Mar 29,54,19.2,,,,,,
1955,,,,,,,,,,Mar 30,47,14.2,,,,,,
1956,,,,,,,,,,Mar 30,49,17.7,,,,,,
1957,,,,,,,,,,Apr 02,51,18.3,,,,,,
1958,,,,,,,,,,Mar 27,48,17.9,,,,,,
1959,,,,,,,Feb 28,45,12.4,Mar 30,51,13.9,,,,,,
1960,,,,,,,Feb 29,40,10.1,Mar 29,34,11.5,,,,,,
