#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15H19: Stag Mountain AM, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Stag Mountain Am (15H19) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 7640 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:48 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1964,,,,Feb 02,12,2.9,Mar 06,28,7.3,Mar 29,14,4.6,,,,,,
1965,,,,Feb 01,12,3.6,Mar 02,20,6.2,Mar 30,15,4.8,,,,,,
1966,,,,Jan 27,7,1.4,Mar 01,12,2.6,Mar 29,0,0.0,,,,,,
1967,,,,Feb 04,18,4.1,Feb 26,21,6.1,Apr 01,23,8.5,,,,,,
1968,,,,Jan 25,6,1.1,Feb 28,8,2.9,Apr 09,0,0.0,,,,,,
1969,,,,,,,Feb 27,36,11.2,Apr 01,34,13.9,,,,,,
1970,,,,Jan 29,17,5.6,Feb 26,6,1.9,Mar 27,8,2.6,,,,,,
1971,,,,Jan 27,12,3.5,Mar 02,9,2.6,Mar 29,10,3.6,,,,,,
1972,,,,Jan 28,18,6.3,Feb 25,35,10.5,Mar 31,0,0.0,,,,,,
1973,,,,Feb 01,24,6.2,Feb 27,24,6.8,Mar 24,29,8.7,,,,,,
1974,,,,Jan 29,24,6.0,Feb 25,24,7.0,Mar 31,16,6.1,,,,,,
1975,,,,Jan 28,18,5.4,Feb 25,24,7.0,Apr 02,33,11.0,,,,,,
1976,Dec 26,12,3.0,Jan 27,5,1.2,Feb 25,12,3.0,Mar 31,7,2.2,,,,,,
1977,Dec 28,0,0.0,Jan 26,3,0.3,Feb 28,6,0.8,Mar 30,4,1.0,,,,,,
1978,Dec 26,13,2.2,Jan 27,18,5.0,Feb 23,22,6.4,Mar 30,11,4.4,Apr 30,6,2.9,,,
1979,Jan 03,7,1.6,Jan 30,23,5.8,Feb 27,33,8.3,Apr 04,35,10.9,,,,,,
1980,,,,Jan 26,13,3.4,Feb 29,20,5.4,Mar 29,30,10.2,,,,,,
