#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12M17: Susc Ranch, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Susc Ranch (12M17) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8179 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:07 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1966,Dec 29,19,5.4,Jan 31,36,8.2,Feb 28,34,9.0,Mar 30,2,1.0,Apr 26,0,0.0,,,
1967,Dec 29,6,0.9,Jan 30,17,4.5,Feb 27,20,4.8,Mar 29,8,0.9,Apr 27,0,0.0,,,
1968,Jan 02,21,4.3,Jan 30,28,7.7,Feb 27,22,8.2,Mar 26,18,6.9,Apr 25,0,0.0,,,
1969,Dec 31,14,2.9,Jan 30,46,12.1,Feb 25,73,19.5,Mar 24,58,23.8,Apr 28,13,6.2,,,
1970,Dec 30,3,0.8,Jan 29,3,1.1,Feb 27,4,1.4,Mar 31,9,2.3,Apr 29,7,1.8,,,
1971,Dec 30,25,6.7,Jan 28,16,6.2,Feb 24,26,8.1,Mar 25,10,4.6,Apr 28,0,0.0,,,
1972,Dec 29,26,6.6,Jan 27,22,6.8,Feb 25,14,5.8,Mar 28,0,0.0,Apr 25,0,0.0,,,
1973,Dec 27,19,5.8,Jan 30,30,8.3,Feb 27,36,11.3,Mar 29,53,15.3,Apr 24,30,12.0,,,
1974,Dec 27,13,3.0,Jan 31,27,6.9,Feb 27,24,7.6,Mar 28,1,0.3,Apr 29,0,0.0,,,
1975,Dec 27,7,1.5,Jan 30,13,2.8,Feb 26,16,4.3,Mar 27,38,10.1,Apr 26,22,10.2,,,
1976,Dec 29,10,3.2,Jan 28,8,3.0,Feb 25,28,9.9,Mar 30,18,7.8,Apr 27,0,0.0,May 27,0,0.0
1977,Dec 28,0,0.0,Feb 01,5,2.0,Feb 23,3,0.2,Mar 30,0,0.0,Apr 25,0,0.0,Jun 02,0,0.0
1978,Dec 28,7,1.5,Jan 24,32,6.2,Feb 27,34,11.2,Apr 03,27,12.0,Apr 25,7,3.8,May 30,0,0.0
1979,Dec 27,31,7.8,Jan 29,46,14.0,Mar 01,54,16.2,Apr 03,57,19.8,Apr 26,24,11.5,May 30,0,0.0
1980,Dec 28,7,1.0,Jan 31,29,7.3,Feb 28,45,16.3,Mar 27,47,17.8,Apr 30,8,2.7,May 30,0,0.0
1981,Jan 05,0,0.0,Jan 30,16,1.5,Feb 26,14,1.0,Mar 26,11,3.2,Apr 29,0,0.0,Jun 02,0,0.0
1982,Dec 29,3,0.2,Jan 28,23,6.2,Feb 25,19,6.3,Mar 30,38,8.3,Apr 29,0,0.0,May 27,0,0.0
1983,Dec 28,36,9.2,Jan 27,37,10.0,Feb 28,45,13.5,Mar 29,57,24.0,Apr 27,41,15.8,May 26,0,0.0
1984,Dec 28,24,5.2,Jan 30,22,5.7,Feb 27,28,8.3,Mar 29,15,3.8,Apr 30,0,0.0,May 31,0,0.0
1985,Dec 26,26,5.8,Jan 30,31,6.8,Feb 26,22,7.3,Mar 26,17,5.5,Apr 30,0,0.0,May 30,0,0.0
1986,Jan 06,17,5.0,Jan 28,13,4.8,Feb 27,14,5.0,Mar 31,0,0.0,Apr 30,0,0.0,,,
1987,Dec 23,1,0.1,Jan 26,10,1.8,Mar 05,22,5.2,Mar 26,33,7.9,Apr 28,0,0.0,Nov 01,0,0.0
1988,Dec 30,18,2.3,Jan 28,27,6.3,Feb 23,21,9.4,Mar 29,0,0.0,Apr 27,0,0.0,,,
1989,Dec 29,17,3.3,Jan 26,20,4.8,Feb 27,18,5.0,Mar 30,0,0.0,Apr 26,0,0.0,Nov 01,,0.0
1990,Dec 28,0,0.0,Feb 01,16,2.8,Mar 02,16,4.7,Mar 30,7,2.0,Apr 30,0,0.0,Nov 01,,0.0
1991,,,,,,,Mar 01,12,4.2,Mar 25,17,6.1,May 02,0,0.0,,,
1992,Jan 01,,1.6,Mar 01,,2.9,Feb 27,22,7.3,Mar 27,21,8.0,Apr 27,0,0.0,,,
1993,,,,,,,Feb 25,79,24.0,Mar 31,41,18.0,Apr 30,0,0.0,,,
1994,,,,,,,Feb 28,28,8.0,Mar 30,6,2.0,Apr 29,0,0.0,,,
1995,,,,,,,Feb 28,25,9.7,Mar 28,30,11.2,Apr 28,9,3.5,,,
1996,,,,,,,Feb 28,24,5.0,Mar 28,0,0.0,May 01,0,0.0,,,
1997,,,,,,,Feb 27,23,8.5,Mar 27,0,0.0,May 01,0,0.0,,,
1998,,,,,,,Mar 03,41,8.5,Mar 31,39,13.3,Apr 30,14,6.8,,,
1999,,,,,,,Feb 25,6,1.8,Apr 02,0,0.0,Apr 27,0,0.0,,,
2000,,,,,,,Feb 28,30,10.0,Mar 30,19,10.0,Apr 24,0,0.0,,,
2001,,,,,,,Feb 28,36,9.8,Mar 29,12,5.3,Apr 30,0,0.0,,,
2002,,,,,,,Feb 28,8,3.1,Mar 26,2,0.8,Apr 27,0,0.0,,,
2003,,,,,,,Feb 24,3,0.7,Mar 27,2,0.9,Apr 28,0,0.0,,,
2004,,,,,,,Feb 26,50,13.2,Mar 28,4,2.1,Apr 26,0,0.0,,,
2005,,,,,,,Feb 25,49,17.6,Mar 29,45,18.3,Apr 27,18,9.8,,,
2006,,,,,,,Feb 27,6,1.5,Mar 28,20,5.7,Apr 26,0,0.0,,,
2007,,,,,,,Feb 26,14,4.6,Mar 27,0,0.0,Apr 26,0,0.0,,,
2008,,,,,,,Feb 25,47,13.4,Mar 27,21,9.7,Apr 28,0,0.0,,,
2009,,,,,,,Mar 01,30,10.3,Apr 01,12,4.2,May 01,0,0.0,,,
2010,,,,,,,Feb 25,46,13.6,Mar 30,37,14.4,Apr 28,5,2.1,,,
2011,,,,,,,Feb 24,43,13.8,Mar 30,38,16.3,Apr 26,7,3.0,,,
2012,,,,,,,Feb 27,27,7.3,Mar 28,2,0.7,Apr 27,0,0.0,,,
2013,,,,,,,Feb 26,21,6.5,Mar 26,3,0.9,Apr 29,0,0.0,,,
2014,,,,,,,Feb 24,0,0.0,Mar 27,1,0.2,Apr 29,0,0.0,,,
2015,,,,,,,Feb 26,4,0.8,Mar 27,0,0.0,Apr 27,0,0.0,,,
2016,,,,,,,Feb 25,18,7.2,Mar 28,1,0.3,Apr 27,0,0.0,,,
2017,,,,,,,Feb 28,29,10.1,Mar 27,0,0.0,Apr 25,0,0.0,,,
2018,,,,,,,Feb 27,7,1.8,Mar 28,0,0.0,Apr 26,0,0.0,,,
2019,,,,,,,,,,,,,,,,,,
