#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER SWJ: Swampy John, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Swampy John (SWJ) 
# California  SNOW COURSE/AERIAL MARKER Site - 5500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:31 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1951,,,,,,,,,,Mar 28,,34.4,,,,,,
1952,,,,,,,,,,Mar 31,,77.6,,,,,,
1953,,,,,,,,,,Mar 27,,51.4,,,,,,
1954,,,,,,,,,,Mar 27,,42.0,,,,,,
1955,,,,,,,,,,Apr 01,,26.6,,,,,,
1956,,,,,,,,,,Mar 23,,58.0,,,,,,
1957,,,,,,,,,,Apr 03,,29.0,,,,,,
1958,,,,,,,,,,Mar 31,,50.6,,,,,,
1959,,,,,,,,,,Apr 03,,29.0,,,,,,
1960,,,,,,,,,,Apr 05,,34.6,,,,,,
1961,,,,Feb 01,,13.2,Feb 28,,21.6,Mar 29,,41.8,Apr 26,,34.6,,,
1962,,,,,,,Mar 05,,37.2,Apr 03,,38.6,Apr 30,,23.0,,,
1963,,,,Feb 04,,0.0,Mar 04,,0.3,Apr 03,,10.4,Apr 29,,16.0,,,
1964,,,,Feb 01,,30.8,Feb 28,,32.4,Mar 27,,41.2,May 04,,30.6,,,
1965,,,,Jan 27,,35.4,Mar 01,,31.6,Mar 26,,29.6,Apr 30,,21.4,,,
1966,,,,Jan 26,,32.6,Feb 25,,31.8,Mar 31,,45.8,Apr 29,,32.4,,,
1967,,,,Jan 27,,29.4,Feb 27,,31.2,Mar 30,,39.2,May 01,,48.0,May 28,,22.4
1968,,,,Jan 31,,29.2,Feb 28,,25.8,Mar 29,,29.8,Apr 30,,14.8,,,
1969,,,,Feb 03,,58.6,Mar 05,,62.4,Mar 27,,64.8,Apr 28,,58.2,May 28,,16.2
1970,,,,Jan 28,,23.0,Feb 24,,27.6,Mar 26,,27.8,Apr 29,,22.6,Jun 01,,4.5
