#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05J05: Wild Basin, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Wild Basin (05J05) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:28 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,,,,,,,Mar 28,64,20.7,Apr 29,40,16.5,,,
1937,,,,Jan 27,19,4.0,Feb 25,31,7.6,Mar 31,44,11.4,Apr 29,29,9.4,,,
1938,,,,Feb 01,32,8.0,Feb 28,33,9.1,Mar 30,47,13.7,Apr 29,37,12.8,,,
1939,,,,Jan 31,34,8.2,Mar 02,44,9.1,Mar 31,46,13.9,Apr 29,33,12.6,,,
1940,,,,Jan 31,20,4.0,Feb 04,28,6.9,Mar 30,32,9.6,May 01,25,10.2,,,
1941,,,,Jan 31,19,2.2,Feb 28,24,4.9,Mar 31,30,7.6,Apr 30,37,12.4,,,
1942,,,,Jan 30,32,7.6,Feb 27,39,10.9,Mar 30,44,12.4,Apr 30,53,14.5,,,
1943,,,,Jan 29,42,12.2,Feb 27,55,15.5,Mar 30,56,20.2,Apr 30,37,14.6,,,
1944,,,,Jan 31,15,2.7,Feb 29,23,4.8,Mar 31,41,9.5,Apr 29,51,17.1,,,
1945,,,,Jan 31,25,5.2,Feb 28,40,9.5,Mar 31,40,13.0,Apr 30,49,19.0,,,
1946,,,,Jan 30,34,7.0,Feb 27,33,8.9,Mar 30,34,10.8,Apr 30,13,4.7,,,
1947,,,,Jan 31,36,8.4,Feb 27,50,11.3,Mar 31,50,15.8,Apr 30,45,15.6,,,
1948,,,,,,,Mar 02,46,11.1,Apr 01,52,13.1,Apr 30,36,12.2,,,
1949,,,,Feb 01,43,14.4,Mar 02,46,15.5,Mar 31,61,19.6,Apr 29,42,16.2,,,
1950,,,,Feb 02,37,8.4,Mar 01,39,11.0,Mar 31,44,13.7,Apr 28,39,14.5,,,
1951,,,,Feb 01,54,15.7,Mar 01,54,18.2,Apr 02,62,21.6,May 01,59,22.4,,,
1952,,,,Jan 31,48,16.2,Feb 29,54,19.1,Apr 01,56,24.5,May 01,56,24.4,,,
1953,,,,Feb 03,28,6.3,Mar 02,41,10.8,Apr 01,45,13.1,Apr 30,40,15.0,,,
1954,,,,Feb 02,25,5.5,Mar 02,31,8.2,Mar 30,45,11.4,Apr 30,23,6.9,,,
1955,,,,Feb 01,21,4.5,Mar 01,29,5.4,Mar 31,35,8.6,Apr 29,19,6.8,,,
1956,,,,Feb 02,39,10.7,Mar 01,51,16.8,Mar 30,47,16.4,May 01,38,15.3,,,
1957,,,,Jan 31,36,8.7,Feb 28,46,12.2,Mar 29,40,14.2,Apr 29,61,23.0,,,
1958,,,,Jan 30,31,6.0,Feb 28,30,8.0,Mar 31,46,11.4,Apr 28,43,14.3,,,
1959,,,,Jan 30,39,8.6,Mar 01,47,12.4,Apr 01,63,14.6,May 03,41,14.4,,,
1960,,,,Jan 29,25,6.6,Mar 01,30,8.8,Mar 29,33,9.7,Apr 27,24,9.6,,,
1961,,,,,,,Mar 01,34,5.4,Mar 30,45,11.1,Apr 30,44,12.0,,,
1962,,,,Feb 01,41,11.0,Feb 26,69,15.5,Mar 28,54,18.0,Apr 26,34,14.3,,,
1963,,,,Feb 01,21,3.7,Mar 01,39,9.6,Mar 29,36,9.6,Apr 29,30,11.6,,,
1964,,,,Feb 01,20,4.1,Mar 01,25,6.2,Mar 30,32,7.8,Apr 29,33,9.8,,,
1965,,,,Feb 01,42,9.6,Mar 01,46,14.2,Mar 31,62,17.2,Apr 29,60,17.9,,,
1966,,,,Feb 01,28,4.9,Mar 01,35,7.6,Mar 29,22,5.8,Apr 29,18,5.1,,,
1967,,,,,,,Feb 27,32,5.0,Mar 29,28,8.1,Apr 27,24,7.6,,,
1968,,,,Feb 01,29,8.3,,,,Mar 31,33,8.6,Apr 30,36,11.1,,,
1969,,,,Feb 01,35,7.6,Feb 27,34,8.2,Apr 01,25,6.0,Apr 25,21,5.8,,,
1970,,,,Jan 28,40,9.1,Feb 27,,16.6,Apr 04,61,15.0,Apr 28,9,16.0,,,
1971,,,,,,,Feb 24,40,9.9,Apr 01,41,11.7,Apr 29,59,21.7,,,
1972,,,,,,,Feb 27,42,11.2,Apr 02,40,13.3,Apr 29,33,13.0,,,
1973,,,,,,,Feb 27,25,6.4,Mar 31,31,7.2,Apr 27,46,12.1,,,
1974,,,,,,,Feb 27,32,9.8,Mar 30,44,13.3,Apr 30,35,12.1,,,
1975,,,,,,,Feb 28,37,9.4,Mar 29,46,12.2,Apr 27,44,14.8,,,
1976,,,,,,,Feb 28,30,8.3,Mar 29,37,9.8,Apr 30,35,11.6,,,
1977,,,,,,,Feb 25,15,2.4,Mar 31,16,3.1,Apr 30,9,2.7,,,
1978,,,,Jan 28,41,11.9,Feb 28,50,13.5,Mar 31,43,14.8,Apr 29,32,13.7,,,
1979,,,,Jan 26,43,11.2,Feb 25,42,13.1,Mar 24,56,16.4,Apr 24,46,17.0,,,
1980,,,,,,,Feb 24,52,14.0,Mar 27,52,17.2,Apr 26,52,17.8,,,
1981,,,,Jan 29,10,1.3,Feb 27,12,2.4,Mar 27,19,4.5,Apr 25,7,2.2,,,
1982,,,,Jan 30,43,13.0,Feb 26,30,9.3,Mar 28,36,10.6,,,,,,
1983,,,,Jan 29,15,2.8,Feb 27,17,3.6,Mar 29,34,8.1,Apr 25,22,7.4,,,
1984,,,,Jan 28,34,9.6,Feb 26,37,10.3,Mar 30,48,12.5,Apr 29,57,15.8,,,
1985,,,,Jan 30,21,4.0,Feb 28,33,6.5,Mar 31,39,9.0,Apr 30,28,8.9,,,
1986,,,,Jan 30,24,6.2,Mar 01,53,12.7,Mar 25,48,14.7,Apr 27,48,19.2,,,
1987,,,,Jan 31,22,4.8,Feb 28,32,7.0,Mar 27,38,8.4,Apr 27,23,6.8,,,
1988,,,,Jan 29,23,5.0,Feb 26,29,6.5,Mar 26,39,11.6,Apr 28,34,11.5,,,
1989,,,,Jan 27,22,5.0,Feb 25,28,7.0,Mar 29,26,7.2,Apr 29,15,3.9,,,
1990,,,,Jan 31,22,4.8,Feb 27,24,5.8,Mar 27,36,9.5,Apr 28,36,11.1,,,
1991,,,,Jan 30,18,3.4,Feb 26,19,4.2,Mar 31,32,7.0,Apr 30,34,8.9,,,
1992,,,,Jan 28,20,4.0,Feb 26,23,6.0,Mar 28,35,8.9,Apr 30,16,5.4,,,
1993,,,,Jan 27,23,5.8,Feb 24,35,7.5,Mar 27,36,10.2,Apr 26,48,14.2,,,
1994,,,,Jan 29,23,5.6,Feb 25,36,10.7,Mar 30,39,10.3,Apr 29,33,7.8,,,
1995,,,,Jan 27,15,2.7,Feb 26,23,6.4,Mar 30,30,8.3,Apr 27,55,14.2,,,
1996,,,,Jan 28,50,10.8,Feb 27,57,16.6,Mar 31,55,18.0,May 01,46,18.2,,,
1997,,,,Jan 27,46,12.1,Feb 28,47,13.1,Mar 29,38,12.4,Apr 30,61,18.6,,,
1998,,,,Jan 29,21,4.6,Feb 26,27,6.2,Mar 29,30,8.2,Apr 28,39,11.0,,,
1999,,,,Jan 31,28,7.5,Feb 26,27,6.4,Mar 28,26,8.0,Apr 28,36,9.7,,,
2000,,,,Jan 30,25,6.0,Feb 26,32,8.1,Mar 29,32,8.3,Apr 25,22,7.6,,,
2001,,,,Jan 28,17,3.2,Mar 02,21,4.2,Mar 28,20,5.5,Apr 25,24,6.0,,,
2002,,,,Jan 31,17,3.3,Feb 27,18,2.8,Mar 31,17,4.1,Apr 28,2,0.6,,,
2003,,,,Jan 28,17,3.8,Feb 28,29,4.9,Mar 27,57,13.2,Apr 26,39,12.5,,,
2004,,,,Jan 28,18,3.4,Feb 27,22,4.8,Mar 31,12,3.2,Apr 27,19,5.4,,,
2005,,,,Jan 28,16,3.7,Feb 27,24,5.4,Mar 29,26,6.0,Apr 26,23,6.0,,,
2006,,,,Jan 28,26,6.2,Feb 26,29,7.8,Mar 28,34,8.6,Apr 29,15,4.5,,,
2007,,,,Jan 27,28,6.7,Feb 25,33,8.0,Mar 31,32,8.9,Apr 26,25,7.6,,,
2008,,,,Jan 31,25,5.0,Feb 26,32,7.5,Mar 28,33,8.8,Apr 30,29,10.0,,,
2009,,,,Jan 31,30,7.0,Feb 28,30,8.4,Mar 29,32,8.7,Apr 27,34,10.2,,,
2010,,,,Jan 28,22,4.2,Feb 26,25,4.5,Mar 30,31,8.0,Apr 30,28,7.2,,,
2011,,,,Feb 03,33,8.8,Mar 03,43,11.4,Mar 29,49,14.2,Apr 29,82,15.7,,,
2012,,,,Jan 27,28,7.8,Feb 26,36,8.5,Mar 26,29,7.8,Apr 29,6,1.4,,,
2013,,,,Jan 29,11,2.1,Feb 23,16,3.1,Mar 30,21,5.2,Apr 28,37,9.2,,,
2014,,,,Jan 31,35,6.2,Feb 27,44,10.4,Mar 27,47,15.0,Apr 27,30,12.2,,,
2015,,,,Jan 27,21,6.2,Feb 28,35,8.4,Mar 29,27,9.2,Apr 26,29,9.4,,,
2016,,,,Jan 24,19,4.2,Feb 28,30,7.2,Mar 31,37,9.2,Apr 27,24,7.6,,,
2017,,,,Jan 31,38,11.2,Feb 26,44,13.5,Mar 30,32,9.3,May 01,30,8.6,,,
2018,,,,Jan 30,16,3.0,Feb 26,24,4.3,Mar 25,22,6.4,May 01,16,5.3,,,
2019,,,,Feb 04,26,6.0,Feb 28,28,7.9,Apr 01,41,10.8,Apr 30,25,8.7,,,
2020,,,,Jan 25,24,6.4,Feb 26,33,7.3,,,,,,,,,
2021,,,,Jan 28,17,3.5,Feb 27,28,6.2,Mar 31,38,10.1,Apr 29,40,14.2,,,
2022,,,,Jan 29,34,8.0,Feb 26,36,10.1,Mar 31,33,11.5,Apr 30,25,9.7,,,
2023,,,,Jan 28,31,7.2,Feb 26,36,10.5,Mar 31,44,12.8,Apr 30,27,9.5,,,
2024,,,,,,,,,,,,,,,,,,
